scale_factor,line_angle,original_ocr_text,original_accuracy,processed_ocr_text,processed_accuracy,line_period,duty_cycle
0.5,90,">
Ww
OY
Oo
TT
Tr
Gy
Tc
Oe
a
a
Ss
a
Oo
“UO
O-
on
YW
—e
Cc
=
=
—<
NU",0.0,ABCDEFGHIJKLMNOPQRSTUVWXYZ,1.0,20,0.05
0.5,90,,0.0,"/ABCDEFGHIJKLMNOPQRSTUVWXYZ,",0.9230769230769231,20,0.1
0.5,90,"/ABCDEFGHIJKLMNOPQRS

—-

UVWXY 2",0.6538461538461539,TABCDERGHIOKEMNORORSTOVINAYE|,0.5384615384615384,20,0.15
0.5,90,,0.0,RBGBERGHIOKEMMORORET OVATE,0.3846153846153846,20,0.2
0.5,90,,0.0,RRS BE RSH ARE MRR AM ANH,0.038461538461538436,20,0.25
0.5,90,,0.0,ASAE TA NEM SM,0.15384615384615385,20,0.3
0.5,90,,0.0,ARAB TA AT AM,0.07692307692307687,20,0.35
0.5,90,,0.0,TARP TA MT,0.07692307692307687,20,0.4
0.5,90,,0.0,APRA TA RT,0.11538461538461542,20,0.45
0.5,90,,0.0,TRAPATT,0.07692307692307687,20,0.5
0.5,90,,0.0,ITAA TA,0.07692307692307687,20,0.55
0.5,90,,0.0,IATA TP,0.07692307692307687,20,0.6
0.5,90,,0.0,IAT aT A,0.07692307692307687,20,0.65
0.5,90,,0.0,,0.0,20,0.7
0.5,90,,0.0,ABCDEFGHIJKLMNOPQRSTUVWXYZ,1.0,30,0.05
0.5,90,/ABCDEFGHISKLMNOPQRSTUVWXYZ,0.9230769230769231,JABCDERGHIUKLMNOFORSTUMWRYZ |,0.6538461538461539,30,0.1
0.5,90,ABCDEFGHIUKLMNOPQRS TUVWXYZ,0.9230769230769231,IABCDERGHIUKLUNOFORETOMWYE |,0.5,30,0.15
0.5,90,JABCDERGHINKLMNOPQRSTUMWXYZ |,0.7692307692307692,ARAB GHIHKHANG FORRES TH HW AYE |,0.11538461538461542,30,0.2
0.5,90,JABCDERGHINKLMNOPQRSTUMWXYZ |,0.7692307692307692,AB ARERSHTHKHANG FORE TH HW HYA |,0.11538461538461542,30,0.25
0.5,90,JABCDERGHINKLMNOPORSTUMWKYZ |,0.6923076923076923,[APPR SRT HKH ANG ORTH HYA|,0.11538461538461542,30,0.3
0.5,90,JABCDERGHIUKLM NOPORS | UMWKYZ |,0.5384615384615384,[AGE AR HAHN ARRAY |,0.11538461538461542,30,0.35
0.5,90,,0.0,[AER AR HAH N RRR YY YA,0.15384615384615385,30,0.4
0.5,90,"EN

JABQDERGHIUKL MY NO RORSTUMWHY 2 |",0.23076923076923073,[AER RY HAN ARRAY YA,0.15384615384615385,30,0.45
0.5,90,"ABD DERGHIUKI MY NO FOIRS TUM VY

er

a
NS",0.0,[ERROR NATTA,0.11538461538461542,30,0.5
0.5,90,ABO DERGHTUKIEM NO RORE | UMWHYH |,0.23076923076923073,[PERIL NAAT,0.1923076923076923,30,0.55
0.5,90,VANES DEH GRU NO OURS TO NT,0.15384615384615385,[PARR PERI ATR,0.07692307692307687,30,0.6
0.5,90,,0.0,[PARRA eT,0.07692307692307687,30,0.65
0.5,90,,0.0,,0.0,30,0.7
0.5,90,,0.0,ABCDEFGHIJKLMNOPQRSTUVWXYZ_,0.9615384615384616,40,0.05
0.5,90,,0.0,|ABDEFGHT KLM NGRORST UWA |,0.5,40,0.1
0.5,90,,0.0,ABIPEF GH KEM NE FRIES T UM NDI A,0.1923076923076923,40,0.15
0.5,90,,0.0,NBIC EFT EM INE PRIS T UMAR,0.1923076923076923,40,0.2
0.5,90,,0.0,BG EAH EME PRS T LMA |,0.2692307692307693,40,0.25
0.5,90,PORS) UMW |,0.15384615384615385,LAPP EFAH LEME RRRST BM |,0.2692307692307693,40,0.3
0.5,90,PORS) UMW |,0.15384615384615385,LARP EF AHL EN A RAST ES |,0.1923076923076923,40,0.35
0.5,90,PQRS) UMW |,0.1923076923076923,LARA PEFR SEM PA ER ST AHH |,0.11538461538461542,40,0.4
0.5,90,,0.0,LARA EFA HEN EARS TEE |,0.1923076923076923,40,0.45
0.5,90,,0.0,LPR EFA EE CATT |,0.11538461538461542,40,0.5
0.5,90,,0.0,LRAT EE ETT,0.07692307692307687,40,0.55
0.5,90,,0.0,LFA ECT,0.07692307692307687,40,0.6
0.5,90,VARGO ER GIL UN RGR DRS TUNWVANG,0.07692307692307687,LFEPA EET,0.07692307692307687,40,0.65
0.5,90,,0.0,DFTA ET,0.11538461538461542,40,0.7
0.5,90,-ABCDEFGHISKLMNOPQRSTUVWXYZ,0.9230769230769231,_ABCDEFGHIJKLMNOPQRSTUVWXYZ,0.9615384615384616,50,0.05
0.5,90,,0.0,| ABCDEFSHIKUM HOPORST UMM YZ,0.5384615384615384,50,0.1
0.5,90,,0.0,| ABEPEF SHAUN DPRRST Mt,0.23076923076923073,50,0.15
0.5,90,"| ABCDEFGHIIJKLMNOPQORSTUVWXYZ,",0.8076923076923077,| BBEPEF EHH HUN PPRRST M4,0.1923076923076923,50,0.2
0.5,90,,0.0,| BBEPEF EHH HUSH PPRAST M4,0.15384615384615385,50,0.25
0.5,90,,0.0,| BBEPEF EHH § PPRASTEMP HN |,0.07692307692307687,50,0.3
0.5,90,,0.0,| RBEPEF EHH # PPRASTMP RE |,0.11538461538461542,50,0.35
0.5,90,,0.0,| REEPEF HAHN ¢ BPRS HEHE |,0.15384615384615385,50,0.4
0.5,90,,0.0,| REEPEF BHA ¢ PRRAST EEE |,0.15384615384615385,50,0.45
0.5,90,,0.0,| REPRE PRR |,0.11538461538461542,50,0.5
0.5,90,,0.0,[REPRE EPR |,0.11538461538461542,50,0.55
0.5,90,,0.0,RPP ET,0.07692307692307687,50,0.6
0.5,90,,0.0,,0.0,50,0.65
0.5,90,,0.0,,0.0,50,0.7
0.5,90,_ABCDEFGHIUKLMNOPQRSTUVWXYZ,0.9230769230769231,| ABCDEFGHIUKLMNOFQRSTUVWXYZ,0.8461538461538461,60,0.05
0.5,90,ABCDEFGHINKLMNOPQRST UYWXYZ |,0.8076923076923077,| ABCOEFEHIDKUMNG FORE] YW. |,0.34615384615384615,60,0.1
0.5,90,_ABCDEFGHINKLMNOPQRS| UVWXYZ |,0.7692307692307692,| ABCOEFERIPKUMN GARB Ye |,0.3076923076923077,60,0.15
0.5,90,,0.0,| ABGOEF EH PKUMNGARORE TYME |,0.1923076923076923,60,0.2
0.5,90,,0.0,[ ABACEF EH PRIM NGAORET hE |,0.1923076923076923,60,0.25
0.5,90,,0.0,[ARACEF EH PRIM GARE Pt |,0.15384615384615385,60,0.3
0.5,90,,0.0,LARACEF EE PRIMATE PTE I,0.11538461538461542,60,0.35
0.5,90,,0.0,[AACE Ee PRINT,0.15384615384615385,60,0.4
0.5,90,ARCDEFGHIKIN NGRQRST UNV XY?),0.5384615384615384,[GCE Eee EI,0.07692307692307687,60,0.45
0.5,90,,0.0,EERE,0.07692307692307687,60,0.5
0.5,90,,0.0,CHEESE,0.11538461538461542,60,0.55
0.5,90,DASH REN NOR QS UNV,0.23076923076923073,LEE,0.038461538461538436,60,0.6
0.5,90,NCEE BO ARENN GR Qs Sh U\ Vy 7,0.038461538461538436,LEGER,0.11538461538461542,60,0.65
0.5,90,OCHS SPO INN CROs SU \ V4,0.11538461538461542,,0.0,60,0.7
0.5,90,_ ABCDEFGHIJKLMNOPQRSTUVWXYZ,0.9230769230769231,| ABCDEFGHIYKLMNQPQRS TUVWXYZ,0.8076923076923077,70,0.05
0.5,90,| ABCDEFGHIJKLMNOPQRSTUVWXYZ,0.9230769230769231,| ABCPRFEHIPKL IAN GRORS TUM AYE,0.3076923076923077,70,0.1
0.5,90,,0.0,| ABCPREBHPAL AN GFORS TP Ways,0.1923076923076923,70,0.15
0.5,90,,0.0,[ABP EER H PALER GFR STEW,0.23076923076923073,70,0.2
0.5,90,,0.0,LASCPTF RTH AE GFORFTE APH |,0.11538461538461542,70,0.25
0.5,90,,0.0,SCRIP HERE PP |,0.11538461538461542,70,0.3
0.5,90,,0.0,SPREE REP PeH |,0.07692307692307687,70,0.35
0.5,90,,0.0,EPEAT RED EPH |,0.07692307692307687,70,0.4
0.5,90,,0.0,EPROP |,0.11538461538461542,70,0.45
0.5,90,,0.0,PRO REEH |,0.07692307692307687,70,0.5
0.5,90,,0.0,ERE |,0.07692307692307687,70,0.55
0.5,90,,0.0,DEERE RE |,0.11538461538461542,70,0.6
0.5,90,,0.0,CR |,0.07692307692307687,70,0.65
0.5,90,,0.0,,0.0,70,0.7
0.5,90,‘ABCDEFGHIJKLMNOPQRSTUVWXYZ |,0.8846153846153846,|ABQDEFGHIKLMNDFQRST UMWRYZ |,0.6153846153846154,80,0.05
0.5,90,|ABGDEFGHIJKLMNOPQRSTUVWKXYZ |,0.8076923076923077,[ABD EFEGHIKLMNDPORST Lp |,0.5,80,0.1
0.5,90,|ABQDEFGHIJKLM NOPQRSTUVWXYZ |,0.8076923076923077,|ABGOEFSHYKEMNDRORST byw |,0.3846153846153846,80,0.15
0.5,90,|ABQDEFGHILKLMNOPQRSTUVWXYZ |,0.8076923076923077,JABOEFEH KEM ND FRET Pye |,0.3076923076923077,80,0.2
0.5,90,SABQDERGHIYKLM NOPQRSTUVWXYZ |,0.7307692307692308,IABQO FBR KENND ERT EMRE,0.23076923076923073,80,0.25
0.5,90,JABQDERGHIYKLM NOPQRSTUVWXYZ |,0.7307692307692308,BPE BAPTA T PEE!,0.15384615384615385,80,0.3
0.5,90,"""ABQD ERGY KILMN DR QRS TUVWXYZ |",0.42307692307692313,PRPEREDPEIRTE MEF,0.11538461538461542,80,0.35
0.5,90,PABCDERSIISKLNINOE QRS TUVWXYZ,0.6153846153846154,PRPEBEEDPIEDP EFI,0.07692307692307687,80,0.4
0.5,90,PABCD ASHI KENIN DEQ RE TUVWXYZ,0.46153846153846156,PECPEEGEDPIEIE yl,0.15384615384615385,80,0.45
0.5,90,,0.0,FOP HCRPISTENEI,0.15384615384615385,80,0.5
0.5,90,"TS

3D AS IK NIN DE GRETNA YZ",0.11538461538461542,ee,0.0,80,0.55
0.5,90,"TS

COR S IK NNO GR TVW yz",0.2692307692307693,HOPELESS EFI,0.11538461538461542,80,0.6
0.5,90,A3 OF SIK IN NDGA Z,0.23076923076923073,Hea trhiniititti,0.038461538461538436,80,0.65
0.5,90,,0.0,,0.0,80,0.7
