scale_factor,line_angle,original_ocr_text,original_accuracy,processed_ocr_text,processed_accuracy,line_period,duty_cycle
0.5,165,"ee Gai] LZ Let] (ean Ns

= LST 1s

ee [MOPORS POTN Dere
Oo VV
VEO Lo",0.0,,0.0,60,0.45
0.5,165,OT ESOL Leetrh POR SPOTL e,0.07692307692307687,,0.0,60,0.5
0.5,165,,0.0,,0.0,60,0.55
0.5,165,"rN et
Ct | \A =

pee oe
gee
Tiel OTT Laem
.)
LOT VM",0.0,,0.0,60,0.6
0.5,165,— SEO LN nt NSPS TOS VANDEL BOL,0.0,,0.0,60,0.65
0.5,165,,0.0,,0.0,60,0.7
0.5,165,,0.0,_ABCDEFGHISKLMNOPQRSTUVWXYZ_,0.8846153846153846,70,0.05
0.5,165,,0.0,“ABCDEFGHISKLMNOPORSTUVWXYZ-,0.8461538461538461,70,0.1
0.5,165,,0.0,“BBCDEFGHISKEMNOPORSTUVMMYZ_,0.6923076923076923,70,0.15
0.5,165,,0.0,BBCBEEGHISREMNOPORSTOUMIZ_,0.5,70,0.2
0.5,165,,0.0,BBCBEEGHISREMNOPORSTOV MZ,0.5769230769230769,70,0.25
0.5,165,,0.0,SBBCBELGHISRTMNOPORSPOV NZ,0.5,70,0.3
0.5,165,,0.0,,0.0,70,0.35
0.5,165,,0.0,,0.0,70,0.4
0.5,165,poo,0.0,,0.0,70,0.45
0.5,165,"SD Cae Lith 1 Nai) D Conair) 1\ cnet
DIGIT EGS TL MIST ORS UVB erZ",0.0,,0.0,70,0.5
0.5,165,,0.0,,0.0,70,0.55
0.5,165,,0.0,,0.0,70,0.6
0.5,165,,0.0,,0.0,70,0.65
0.5,165,"SOO Does mm
—Llaer ORO
Donal
JPN
Y",0.0,,0.0,70,0.7
0.5,165,~ABCDEFGHIJKEMNOPQRSTUVWXYZ__,0.8461538461538461,-ABCDEFGHIJKEMNOPQRSTUVWXYZ.,0.8846153846153846,80,0.05
0.5,165,,0.0,“BBCDEFGHLKENMOPQRSTUVWAYZ,0.6923076923076923,80,0.1
0.5,165,,0.0,“ABCDEPGHLICEMNOPQRS TUVWXYZ,0.7307692307692308,80,0.15
0.5,165,,0.0,"“ABCDEFCHLIKEMNOPQRSTUMWATZ,",0.6538461538461539,80,0.2
0.5,165,,0.0,“ABCDEFGHLIMEWNOPORSTUMWAYZ.,0.6153846153846154,80,0.25
0.5,165,,0.0,“ABCDEPCH Lem ORORSTUMWATZ,0.46153846153846156,80,0.3
0.5,165,,0.0,,0.0,80,0.35
0.5,165,,0.0,,0.0,80,0.4
0.5,165,,0.0,,0.0,80,0.45
0.5,165,,0.0,,0.0,80,0.5
0.5,165,,0.0,,0.0,80,0.55
0.5,165,,0.0,,0.0,80,0.6
0.5,165,"AR Ce tll ay Ne
as NS ee
Nie
ol OORT La",0.0,,0.0,80,0.65
0.5,165,"yee
DOS Le
a Oe

Ll ETT Loe",0.0,,0.0,80,0.7
