scale_factor,line_angle,original_ocr_text,original_accuracy,processed_ocr_text,processed_accuracy,line_period,duty_cycle
0.5,30,ADC OSECOIKEMNOFQRST OV WXYZ,0.5,ABCUSECHISKEMNOFQRST CV WXYZ,0.6153846153846154,60,0.35
0.5,30,ADoOSECOIKEMNOF ORT UMW YZ,0.3846153846153846,ADCUSFOOISKEMNOFQRST OM WY Z,0.46153846153846156,60,0.4
0.5,30,ACObS FOO KEMINOF ORO CW YZ,0.2692307692307693,ADCUSFOOISKEMN OF ORST OM WNYZ,0.3846153846153846,60,0.45
0.5,30,"ADouseOou KL)
SKEMIV OF ORO UY
Wyn",0.0,ADCUSE OO SKEMINOF QROT EW,0.3076923076923077,60,0.5
0.5,30,"Uv Vy,
D So SK LMIN OF ORS Vv
NOC US ROU",0.0,"STUMW NYS
VIF QRS

MiVOr a

Soe Ke!

SUSE OU

AL Ly",0.0,60,0.55
0.5,30,"any
VY >
aay
She
Ano
yy Q
“iy
vee
: he
ve,
Ni J",0.0,"VY
OY
MAP IRS

KOM

=Ecu)
aoa

AL",0.0,60,0.6
0.5,30,"Vy
Ny
a CoN

Ty DRO

“Uy

aL!

SRO

SOL.

AT

—",0.0,"7

~",0.0,60,0.65
0.5,30,"‘VE

a

ln.

= é yy Ay , ~~ ~~. A ""NY
Bo KL SRO DUO OY

d",0.0,,0.0,60,0.7
0.5,30,,0.0,ABCDEFGHIJKLMNOPQRSTUVWXYZ,1.0,70,0.05
0.5,30,ABCDEFGHIJKLMNOPORSTUVWAYZ,0.9230769230769231,ABCDEFGHIJKLMNOPORSTUVWAYZ,0.9230769230769231,70,0.1
0.5,30,ABCDEFGHIJKEMNOPORSTUVWAYZ,0.8846153846153846,ABCDEFGHIJKLMNOPORSTUVWAYZ,0.9230769230769231,70,0.15
0.5,30,ABCDEFGHIIKEMNOPORSTOVWAYZ,0.8076923076923077,ABCDEFGHIUKEMNOPORSTUVWAYZ,0.8461538461538461,70,0.2
0.5,30,ABCDEEGHIIKEMNOPORSTOVWAYZ,0.7692307692307692,ABCDEEGHIJKEMNOPORSTUYWAYZ,0.8076923076923077,70,0.25
0.5,30,ADCDEEGHII KL MNOPORSTOYWAYZ,0.6538461538461539,ABCDSEGMIIKLMNOPIRSTUYWAYZ,0.7307692307692308,70,0.3
0.5,30,ACCOLEG MK MNOPO RSTO AYZ,0.46153846153846156,ACCUSEGMIIKLMMNOPIRSTUWAYZ,0.6153846153846154,70,0.35
0.5,30,ACCULEG MEL MNOPORIT OW YZ,0.46153846153846156,ACCOEE GMI TMNOPIRST OWNS,0.46153846153846156,70,0.4
0.5,30,"ADCULE GMI LMMNOP IRS
SE GMM NOP IRST UMW YZ",0.0,"ALCULEGM Ne WMOR
COLETG MIM MOP IRST OW YZ",0.0,70,0.45
0.5,30,"TI [sc ~I 4 x ~ <<
ALODLEG a MOP IRI TU IW YZ",0.0,ALTE SOM MOP IRI OW Ye,0.2692307692307693,70,0.5
0.5,30,"a “c >T
I ~
Jw Git a
AL row tO
. dq) n :",0.0,"ALS EEG hn Op IRIT GW
NV,",0.1923076923076923,70,0.55
0.5,30,"ALCL
Jar
Gn
Ji ‘ivi,
1 ore
», dt AC
no!
LW,
a. /",0.0,"QALCby Y
LOL LS,
Gt
iw ton
sot a
nolo!
Wy",0.0,70,0.6
0.5,30,"L a
hi
! Vi.
1
~
’ /",0.0,,0.0,70,0.65
0.5,30,"Ny

Nn,
77 L
OI

( r

SN.

yy

; ws,

me

QL",0.0,,0.0,70,0.7
0.5,30,ABCDEFGHIJKEMNOPQRSTUVWKYZ,0.9230769230769231,ABCDEFGHIJKLMNOPQRSTUVWXYZ,1.0,80,0.05
0.5,30,ABCDEFGHIIKEMNOPQRST UVYWKYZ,0.8076923076923077,ABCDEFGHIIKEMNOPQRSTUVWKYZ,0.8846153846153846,80,0.1
0.5,30,ABCDEFGRIIKEMNCPQRST UVYWKYZ,0.7307692307692308,ABCDEFGRIIKEMNOPQRST CUVWAYZ,0.7692307692307692,80,0.15
0.5,30,ABCDESGRNIKEMNCPORST CYWAYZ,0.5769230769230769,ABCDEEGRNIKEMNOPQRST CYWAYZ,0.6538461538461539,80,0.2
0.5,30,AcTDESGRNIKEMNCPORST CYWAYZ,0.5,ABCDESGRNIKEMNCPORST UY WAYZ,0.5769230769230769,80,0.25
0.5,30,ACCDESGRHAIKEMNOCPORST CYWAYZ,0.5384615384615384,AvCDESGRAIKEMNOPORST UYWAYZ,0.6153846153846154,80,0.3
0.5,30,ACCDLEGHAIKEMNOCP OR ST CYWAYZ,0.46153846153846156,ALCDCEGRHNKEMNOGPEGRST UY WAYZ,0.46153846153846156,80,0.35
0.5,30,ALSDLSGrAIKLEM NOPE OST CYWAYZ,0.3846153846153846,ALTDOLSGH NI KEMNOO RST UY WAYZ,0.42307692307692313,80,0.4
0.5,30,ALCDLSGr SIALMNOCP Gr ST OW YZ,0.3846153846153846,ALCDLTGr ALMNOP OP ST UW AYZ,0.42307692307692313,80,0.45
0.5,30,ALCDLe Gr ALM NOPE GST UW,0.34615384615384615,AL SDL IGT SIALMNOP GEST OW YZ,0.34615384615384615,80,0.5
0.5,30,"ALODLOGr, KLE YANOPGL SI eo, 47",0.15384615384615385,"ALTE IG VALYNOE GL STOW, YZ",0.2692307692307693,80,0.55
0.5,30,"|

ATUL TG IhUMNOPU LST OW 7",0.23076923076923073,"AL TUL IG. IAL ANG PUL ow, Ye",0.07692307692307687,80,0.6
0.5,30,"My
* Ny,
Se
PU,

AINA

TAL",0.0,,0.0,80,0.65
0.5,30,,0.0,,0.0,80,0.7
