scale_factor,line_angle,original_ocr_text,original_accuracy,processed_ocr_text,processed_accuracy,line_period,duty_cycle
0.5,165,,0.0,,0.0,40,0.3
0.5,165,,0.0,,0.0,40,0.35
0.5,165,,0.0,"DOC
pcr

WA
=u
gun ie
VAYZ",0.11538461538461542,40,0.4
0.5,165,"ADS
DCDEr
ert i
co. 1l pe",0.038461538461538436,"A ~

LoD wi>

poy Prt i v.

Pitt
EWING
wv Or
cy
“i NK f

vZ",0.0,40,0.45
0.5,165,"(OG Er

wrt: “
Pa } ;
EMMOPOR
. J
ZY a I
I
nV?",0.0,"DOO
ODE
Hie

 

i} t x ras Vw
ww BS
Ve i s
“ n vy Set Vv
pa wn
wh",0.0,40,0.5
0.5,165,"how TY
oJ er
ert
re we 1
veiw
nie 0
xy i

ee
Ww Pn",0.0,"Cee

fee
PMS POR
c
mo CON Z
way",0.0,40,0.55
0.5,165,,0.0,,0.0,40,0.6
0.5,165,,0.0,,0.0,40,0.65
0.5,165,,0.0,,0.0,40,0.7
0.5,165,,0.0,ABCDEFGHIJKLMNOPQRSTUVWXYZ,1.0,50,0.05
0.5,165,,0.0,,0.0,50,0.1
0.5,165,,0.0,,0.0,50,0.15
0.5,165,,0.0,,0.0,50,0.2
0.5,165,,0.0,"TOW
VWXYZ
wel

ce
NNO

cy",0.0,50,0.25
0.5,165,"ABCDE
CUEPSI
EGHIKEe!
IALMNOGt
NOPQRS.
RST
21",0.0,"ABCOE
-FGHIILi
AKLMNGE
INGPQRS|
ARS LV
WN Z
ek",0.0,50,0.3
0.5,165,"ARCDE
CUEFG
GH
! MELMNMNGr
INGPORS!
ero! NY
LW XYZ",0.0,"ABE

DEFG

iG

JKLMINGt
PARS
enol Ly
WW XN
mk",0.0,50,0.35
0.5,165,"ARE
DEEGI
ni
LMMG
PORS
Si I IV -
VW?",0.0,"perce ~ ~ DB s
PCUFEGH
~~ J BG
JKCMN
E f MGOPORS
SRST
WD
me",0.0,50,0.4
0.5,165,"AD ri rm
COEEGI
ple
TU (LMIMG
PO,
RSS LV",0.0,"BPCDEE. ‘ Ls
ZCUE n P
PGntKi
AKEM™M
MOPORS
SROLL
WY
TQ",0.0,50,0.45
0.5,165,"ADS
DEES
eee
: win!
tOPORS
sus
WWE",0.0,"BPOT
IE EG
nlK
“MM
GPRS
SST Ly
AWW
oe",0.0,50,0.5
0.5,165,"« oo

bb
CuEEGH r
b p bie
-a Ne win!
«JJ (\ S
ern! ; ae
- vv ey",0.0,"BLS
Gai ie
LMMG
POR
sry
IDE",0.11538461538461542,50,0.55
0.5,165,"OXF
yt
wy

pve
pre Gy
Gat 114""
er VADs
wr
wit
—- wv
y",0.0,"pv. v
POTIEEG
i! 7
DaAL mins
«J

On
SRS
Wee
ve",0.0,50,0.6
0.5,165,"poe
pero,
Gr! plz
peer nine
MOPORS
rt ~ “
vv

—_ ww
wit
a",0.0,"a
co
Léa

we
Sunt!
io nARhe
torn
Unt L Th At

 

vw",0.0,50,0.65
0.5,165,"riz

nie
rt

Le

ee

nw

py",0.0,,0.0,50,0.7
0.5,165,,0.0,ABCDEFGHIJKLMNOPQRSTUVWXYZ,1.0,60,0.05
0.5,165,,0.0,,0.0,60,0.1
0.5,165,,0.0,,0.0,60,0.15
0.5,165,"mw l
CD — 0 Gt i |
; LA
ALIVi st UO
T! hs
ANIL",0.0,,0.0,60,0.2
0.5,165,"ABC
CDEFGHL!
Kit
KemMNOPORS
Th
JVAIYYZ",0.2692307692307693,"ABTS
CDEFG
ALK
CEMINOP ORS
Tos
BVWYYZ",0.3076923076923077,60,0.25
0.5,165,ASCDEFGHALIKeWNOPORST OVE,0.5,"ARST)FEZ Ku OP i
BCDEFGHL!
3 eIVINO C
TH""
ORS OVWIYYT",0.0,60,0.3
0.5,165,"Ane
GHLIM
KeviINOProRs?
UVWINYT
mil",0.07692307692307687,"ADS
CDFES
nM
VEWINOPOR
POV
mil",0.1923076923076923,60,0.35
0.5,165,"Ane
BCDEEGH
VewNarg
RST .
OVI
nat",0.15384615384615385,"CDEEG
ni lY
VewiNOP
URSTS
VWI",0.1923076923076923,60,0.4
0.5,165,CDE SS ALIN OP OR STS VII,0.2692307692307693,"Vem

AD
BCVERG
Snail”
evi MOP
GRSTS
OVI",0.0,60,0.45
0.5,165,"ADS Lu
CDERG OO-
aL j 4!
ewL MG Kk
DU sh
VAIN,",0.0,"ADODELG OD cm
wu
Gui 4)
ivi R
U j
Sve
wl",0.0,60,0.5
0.5,165,"AD
CUEEG
vO
t UJRSTG
yMbDog
a",0.07692307692307687,"ADS
CUES
qu
Si MOe
URSTS 7
yalhe7",0.0,60,0.55
0.5,165,"A
wl ae
vit! We
vi MO
. GROG
vile""
a",0.0,"> “co Jd > -T Va
DE SMOG RG",0.0,60,0.6
0.5,165,"- .
—wvl LE

co
wi ll 7
\ vi LO -
: URS
wi

Wn -
~1",0.0,,0.0,60,0.65
0.5,165,"pi7
vito
RT

S

wv

why? -",0.0,,0.0,60,0.7
0.5,165,,0.0,ABCDEFGHISKLMNOPQRSTUVWXYZ,0.9615384615384616,70,0.05
0.5,165,,0.0,,0.0,70,0.1
0.5,165,STUVWXYZ,0.3076923076923077,,0.0,70,0.15
0.5,165,DEFGHISKLMNOPORSTUVWXYZ,0.8076923076923077,REDEFGHISALMNGPORSTUVWXYZ,0.7307692307692308,70,0.2
0.5,165,ARCOrcEGHSnLMNGPORSTUVWYXYZ,0.5769230769230769,"Cz
ARGDEFGHISKLMNGPORSTUVWIYYZ",0.6153846153846154,70,0.25
0.5,165,ARZOcEGHSnLMNOGPOPRST UVM,0.3846153846153846,"APSOLEG
UU
HSRLMS
sOPOPST UM
STUVWIYZ
mil",0.0,70,0.3
0.5,165,"ARGSLEG
SOEEGHI SI
HOALMNS
MOPOPS) UV
) aes \AIMS
At",0.0,"ARSSEFG
SOocEGHI st
MORLMNG
MOPOPRST
POF OVNI
ntl",0.0,70,0.35
0.5,165,"ARS
UoEGENS
HU ALMNSG
rOPST
OVW",0.07692307692307687,"ARG
DerGhis
HSRLMNGP
MOrPOPRST\
STUVIIG
wth",0.0,70,0.4
0.5,165,"ARGS
chGH
ont M™
CPOPST
oc UVM",0.11538461538461542,"ARS
ocrGhs
VonLMNG
SPOPST
OVI",0.11538461538461542,70,0.45
0.5,165,"RPO7CLC 7 c~
-yvCF obs
AA F vLMMG
JVI
~1h",0.0,"ARS C gu j
creU
Honl MMS
PUPS
UVALDE",0.0,70,0.5
0.5,165,"APe
cre!
J NI NAN’
urOPr,
OVO",0.0,"APS
Scr ""
toniM*
horOPs
TOV
a",0.0,70,0.55
0.5,165,"A A® De
r(-!
. uI\l
we uM lois
a1",0.0,"APCD
cre!
Sone""
ort IDS
UVM
a",0.07692307692307687,70,0.6
0.5,165,"a -
wl

ribs

vi hA*

Lr Uipe

LU vinls® a",0.0,,0.0,70,0.65
0.5,165,"poe
—~LE

wit!

nae

—~ IDO

WV

Ale",0.0,,0.0,70,0.7
0.5,165,ABCDEFGHIJKLMNOPORSTUVWXYZ,0.9615384615384616,,0.0,80,0.05
0.5,165,ABCDEFGHIIKLIMNOPORSTUVWAYZ,0.8461538461538461,ABCDEFGHIJKLMNOPQGRSTUVWAYZ,0.9230769230769231,80,0.1
0.5,165,ABCDEFGHLIKEIVINOPORS TUVWAYZ,0.6538461538461539,ABCDEFGHLIKLIMNOPORS TUVWAYZ,0.7692307692307692,80,0.15
0.5,165,ABCD EFGHLIKeiiNOPORS TUMWYVAYZ,0.5384615384615384,ABCDEFGHLIKeiWNOP ORS TUMWAYZ,0.6153846153846154,80,0.2
0.5,165,ABCD EroHl KMewNOPGrs TUM AYZ,0.42307692307692313,ABCDEFGHLIKeiwMNOP ORS LUM AYZ,0.5384615384615384,80,0.25
0.5,165,ABCD EroHl MewNOPSars LUMA AYZ,0.3076923076923077,"ABCD EF
PEFGHLIMeE:
KewiNOP On
Ono PUMA
WIAYZ",0.0,80,0.3
0.5,165,ABC Er GH MewiNOPSns LUM AYZ,0.3846153846153846,"ABCDEF
UHI [44
EMINOP SH
Sino LUM,
AYL",0.11538461538461542,80,0.35
0.5,165,ABCO ES: GH ewiNOP Ons LUM AYZ,0.2692307692307693,"ABCDEr
trGHll es
wiNOPS
no LUM,
aAYZ",0.11538461538461542,80,0.4
0.5,165,ABODE: GH wiNOP Sins LUM YZ,0.3076923076923077,ABCD EF GH avi NOP SAS LUM AZ,0.3846153846153846,80,0.45
0.5,165,"ABET, GAL iNOS io LLM TZ",0.23076923076923073,"ABCET
, GHL ""4
LuNOP oh
Sie
tail",0.15384615384615385,80,0.5
0.5,165,"ABCH
~, gH”
—wi WOOP
StL
ntl",0.11538461538461542,ABCD DT GAL NODS Lo LUM TZ,0.2692307692307693,80,0.55
0.5,165,"AE, GH NO LZ",0.23076923076923073,"ABCD

gHI 4
LM NOPF

Tol [Nate

atl",0.11538461538461542,80,0.6
0.5,165,"ARE
2 Oh
ao LLM
ntl",0.07692307692307687,,0.0,80,0.65
0.5,165,"ARE
gn
yep PU VO
eee nn
ant",0.038461538461538436,,0.0,80,0.7
