scale_factor,line_angle,original_ocr_text,original_accuracy,processed_ocr_text,processed_accuracy,line_period,duty_cycle
0.5,60,"Tig ryt erm vr ¢ yar ' ' “ny
~Toynlot PMN GRITS | wi \\ ive",0.0,RRR,0.038461538461538436,30,0.65
0.5,60,"= es s XC oy 4 y+ + = Lo moy
AY mE INP SWAN",0.0,,0.0,30,0.7
0.5,60,ABCDEFGHIJKLMNOPQRSTUVWXYZ,1.0,ABCDEFGHISJKLMNOPQRSTUVWXYZ,0.9615384615384616,40,0.05
0.5,60,ABCDEFGHIJKLMNOPQRSTUVWKYZ,0.9615384615384616,ABCDEFGHIJKLMNOPQRSTUVWXYZ,1.0,40,0.1
0.5,60,ABCDEFGHISKLMNOPQRS TUVWXYZ,0.9230769230769231,ABCDEFGHIJKLMNOPQRS TUVWXYZ,0.9615384615384616,40,0.15
0.5,60,ABCDEFGHISALMNOPQRS TUVWXYZ,0.8846153846153846,ABCDEFGHISKLMNOPQRS TUVWXYZ,0.9230769230769231,40,0.2
0.5,60,ABCDEFGHISALMNOPQRS TUVWXYZ,0.8846153846153846,ABCDEFGHIJKLMNOPQRS TUVWXYZ,0.9615384615384616,40,0.25
0.5,60,ABCOEFGHMALMNOPQPRS TUVWXYZ,0.7692307692307692,ASCDEFGHISKLMNGPQPS TUVWXYZ,0.8076923076923077,40,0.3
0.5,60,ASCOEFCH MW ALMNOPQPRS TUVWXYZ,0.6153846153846154,ASCOEFGHIDALMNGPRQPRSTUVAXY?S,0.6153846153846154,40,0.35
0.5,60,ASTCOEFCN MI ALM NOP QPS TUT AXY?Z,0.34615384615384615,ASCORFGNIALMNGRQPS TU AX?,0.46153846153846156,40,0.4
0.5,60,ASTCORFCN ALM IO PQPS TUN?,0.2692307692307693,ASCURFC NI ALMA GR QPS TUT AYE,0.2692307692307693,40,0.45
0.5,60,"c¢ “\)t)> ; x ¢ ) =~ \
ASTCOERC HI ALM IG POPS TU AYN ?E",0.0,ABCOERCMIGALMI GE QRA TUNA YS,0.34615384615384615,40,0.5
0.5,60,"ABCUEF OM ALMIG HOPS Tar
FEM OREM OR QS TAY",0.0,ABCEERC HU GALMAI GE QPS TON AYE,0.1923076923076923,40,0.55
0.5,60,ASTUERFC MI GALM IIE QP AT Nye,0.07692307692307687,RRNA),0.038461538461538436,40,0.6
0.5,60,ASTCUERCIN AUN IIE OPS DO ey Ve,0.038461538461538436,RRA),0.038461538461538436,40,0.65
0.5,60,BOOKER OAR ORDER,0.15384615384615385,RRNA,0.038461538461538436,40,0.7
0.5,60,ABCDEFGHIJKLMNOPQRSTUVWXYZ,1.0,ABCDEFGHIJKLMNOPQRSTUVWXYZ,1.0,50,0.05
0.5,60,ABCDEFGHIJKLMNOPRQRSTUVWXYZ,0.9615384615384616,ABCDEFGHISKLMNOPQRSTUVWXYZ,0.9615384615384616,50,0.1
0.5,60,ABCDEFGHIJKLMNOPRQRSTOVWXYZ,0.9230769230769231,ABCDEFGHIJKLMNOPQRSTUVWXYZ,1.0,50,0.15
0.5,60,ABCDEFGHiJKiMNOPRQRS FOVWXYZ,0.7692307692307692,ABCDEFGHIJKiMNOPQRSTOVWXYZ,0.9230769230769231,50,0.2
0.5,60,ABCDEFGHiJKiLMNORQPRSTOVWXYZ,0.8076923076923077,ABCDEFGHI Ki MNOPRQPSTOVWXYZ,0.7692307692307692,50,0.25
0.5,60,ABCDEF Gis Ki MNO POPS TOVAXYZ,0.5384615384615384,ABCDEFG HII KLMNOPRQPSTUVWXYZ,0.8076923076923077,50,0.3
0.5,60,AB CDE Gd IK MNOPQPS TOVIAXYZ,0.5769230769230769,APCDESG AKA MNOPQPSTOVAXYZ,0.6153846153846154,50,0.35
0.5,60,APCOE EGA AMOR OPS POW AX,0.2692307692307693,APCDEEG AI KA MOP OPS TOV A XY?,0.34615384615384615,50,0.4
0.5,60,ACCOR GAIAM TOP OIPS TOW AX,0.23076923076923073,APCEESG AIK MOP OPS TOV AX?,0.34615384615384615,50,0.45
0.5,60,APCCEE SAR LOPIPS TOW AX,0.3076923076923077,ARCLES STAIR OPST OV AX”,0.2692307692307693,50,0.5
0.5,60,PECLESE SAILS TOY WX,0.1923076923076923,PECLES TA hPL OY AX,0.15384615384615385,50,0.55
0.5,60,PEE ES Tr TOP OPO OY NK,0.11538461538461542,PECLES TA Gat hPL OY A”,0.11538461538461542,50,0.6
0.5,60,"PLOUES Aa GaN tPA I AX""",0.11538461538461542,"REDRESS
RON",0.07692307692307687,50,0.65
0.5,60,"y bel nN a, 1, & \ ‘ MYA var, VX «!",0.0,VRE),0.038461538461538436,50,0.7
0.5,60,ABCDEFGHIJKLMNOPQRSTUVWXYZ,1.0,ABCDEFGHISKLMNOPQRSTUVWXYZ,0.9615384615384616,60,0.05
0.5,60,ABCDEFGHIJKLMNOPORSTUVWXYZ,0.9615384615384616,ABCDEFGHISKLMNOPQRSTUVWXYZ,0.9615384615384616,60,0.1
0.5,60,ABCDEFGHIJKLMNOPORSTUVWXYZ,0.9615384615384616,ABCDEFGHIJKL.MNOPORSTUVWXYZ,0.9230769230769231,60,0.15
0.5,60,ABCDEFGHISKi MNOPOPRSTUVWXYZ,0.8076923076923077,ABCDEFGHIJKiMNOPOPRSTUVWXYZ,0.8846153846153846,60,0.2
0.5,60,ASCDEFGRIOKi MNGPOPRST UVWXYZ,0.6538461538461539,ABCDEFGRISKiMNOPOPSTUVWXY2,0.7692307692307692,60,0.25
0.5,60,ABCDEFCRISKAMNCPOPSTUVWXYZ,0.7307692307692308,ABCLEFCHISKLMNCPOPSTUVWXYZ,0.7692307692307692,60,0.3
0.5,60,ABCLESCRIGKAMNCPOPST UVWXYZ,0.6153846153846154,ABCLEFCKISKAMNCPORSTUVWXY2,0.6923076923076923,60,0.35
0.5,60,ABE LES CRISK.MNCPOPSTONWX 12,0.34615384615384615,ABCLEFCHISKAMNCPOPSTOUNWXYZ,0.6538461538461539,60,0.4
0.5,60,ABECLESCRISK.MNCE IPSTIVWX 12,0.3846153846153846,ABCLESCRHISKAMNCE IPSTONWX 12,0.3846153846153846,60,0.45
0.5,60,ABE LECCRISK. MINCE IST ONYX,0.2692307692307693,ABCLESCRISKMNCE IST OINVX 2,0.34615384615384615,60,0.5
0.5,60,ABC LECCE TOK WE Ce IV ST NW,0.11538461538461542,ABC LECCE KO ME CE IVET NW,0.15384615384615385,60,0.55
0.5,60,ALERT K WE Ce VST WW,0.1923076923076923,ARELE TERT I CE IDET AWK,0.15384615384615385,60,0.6
0.5,60,AB LECCE WE Ce VOLT AW,0.1923076923076923,,0.0,60,0.65
0.5,60,AALE CRN PCE VOLT NYAS,0.11538461538461542,"RECARO
\",0.07692307692307687,60,0.7
0.5,60,ABCDEFGHIJKLMNOPQRSTUVWXYZ,1.0,ABCDEFGHIJKLMNOPQRSTUVWXYZ,1.0,70,0.05
0.5,60,ABCDEFGHIJKLMNCPORSTUVWXYZ,0.9230769230769231,ABCDEFGHISKLMNOPORSTUVWXYZ,0.9230769230769231,70,0.1
0.5,60,ABCDEFGHIJKLMNCPORSTUVWXYZ,0.9230769230769231,ABCDEFGHISKLMNOPORS TUVWXYZ,0.8846153846153846,70,0.15
0.5,60,ABCDEFGHISKLMNOPORSTOVWHYZ,0.8461538461538461,ABCDEFGHISKLMNCPORS TUVWXYZ,0.8461538461538461,70,0.2
0.5,60,ABCOEFCHISKLMNCPORS TUVWXYZ,0.7692307692307692,ABCOEFCHISKLMNCQPORS TUVWXYZ,0.7307692307692308,70,0.25
0.5,60,ABCOETCR KLM IQCPORS TOVWAY 2,0.3846153846153846,AECDOESCH I KLMNICPORS SOVWAYE,0.46153846153846156,70,0.3
0.5,60,AECQESCR VELMA IQPORSTUVWAY 2,0.3846153846153846,AECOETCH' SV LMAIQPORS TUMWIAY 2,0.2692307692307693,70,0.35
0.5,60,ABCOEEOR SLM ICP ORS SOYWAVE,0.2692307692307693,AE COESCR LMAO PIRS TOMA,0.2692307692307693,70,0.4
0.5,60,ABCOESFOR SS LMAICP OPS SUM IAV,0.1923076923076923,ABCOETCR SLM ICP IPS TUM A,0.2692307692307693,70,0.45
0.5,60,AB COETOUR JOLMAIC PI SOO Ye,0.23076923076923073,AB COETCR LMC EO SODA OY e,0.23076923076923073,70,0.5
0.5,60,AB COETUR JOLMAIC EN SOON V2,0.1923076923076923,ABCORTUR LMC EO SOU V2,0.2692307692307693,70,0.55
0.5,60,SECORTUR DL MIEN SOUND,0.15384615384615385,EREVAN OQPENSIAAA,0.11538461538461542,70,0.6
0.5,60,SETOERTER DL AIEEE MN SOU NG,0.0,CAREER ORIAQAA,0.11538461538461542,70,0.65
0.5,60,"OES
~ tw RY)
oy EA WO)
iS LAG /
1 4 24",0.0,NANARVARRUMIRMA,0.07692307692307687,70,0.7
0.5,60,ABCDEFGHIJKLMNOPQRSTUVWXYZ,1.0,ABCDEFGHIJKLMNOPQRSTUVWXYZ,1.0,80,0.05
0.5,60,ABCDEFGHIJALMNOPQRS TUVWXYZ,0.9230769230769231,ABCDEFGHIJKLMNOPQRSTUVWXYZ,1.0,80,0.1
0.5,60,ABCDEFGHIJALMNOPQRSTUVWXYZ,0.9615384615384616,ABCDEFGHIJKLMNOPQRS TUVWXYZ,0.9615384615384616,80,0.15
0.5,60,ASBCOEFCHi JALMNOPQPS TUVWXYZ,0.6923076923076923,ABCOEFCHIJALMNOPQPS TUVWXYZ,0.8076923076923077,80,0.2
0.5,60,ASBCOEFCHWIKLMNOFQPS TU WXYZ,0.6538461538461539,ABCOEFCHIKALMNIFQPS TUVWXYZ,0.6923076923076923,80,0.25
0.5,60,ABCOEFCH IKUMNOF QPS TO WXYZ,0.5769230769230769,ABCOEFCHIALMN OF QRS TU WXYZ,0.6538461538461539,80,0.3
0.5,60,ARCOEFCH IKUMN OF OPS TO WXyZ,0.42307692307692313,ABCOEFOCHIKLMN OF QPS TO WXYZ,0.5769230769230769,80,0.35
0.5,60,A8COLEFOH. JE UMN OF QPS OU WX Z,0.34615384615384615,ABCOEFOH IF LMN OF QNS TO WXVZ,0.5,80,0.4
0.5,60,A&C ECR Tk UCN OF OVS OG WX. Z,0.1923076923076923,ABCOLECH Tk LION DF QOS TU WX. Z,0.2692307692307693,80,0.45
0.5,60,ARCO ECR Tk UNDE OOS GU WX. Z,0.1923076923076923,ABCDL EO H Tk LION DF QOS OU WX. Z,0.23076923076923073,80,0.5
0.5,60,ARC FOR Te NOE OOS LG WX. 7,0.1923076923076923,ARC FOR TROND DOS TG WX. Z,0.2692307692307693,80,0.55
0.5,60,AWM EH Te ND DOS GW X. 7,0.1923076923076923,AME Tr ON DM DOS GW XZ,0.1923076923076923,80,0.6
0.5,60,A XL TH I NW DOS OG WX 7,0.1923076923076923,VICE EIRE,0.15384615384615385,80,0.65
0.5,60,RN OH Noa NNW OD SUV X 7,0.1923076923076923,LICERAVANUVEEE,0.1923076923076923,80,0.7
