scale_factor,line_angle,original_ocr_text,original_accuracy,processed_ocr_text,processed_accuracy,line_period,duty_cycle
0.6,75,"ABCDE

 

‘GHUKLMNGPORSTUVWKYZ,",0.5384615384615384,"[ABCDEFGHIRLMNOPQRSTUVWH'2,",0.7307692307692308,4,0.05
0.6,75,"ABCDE

 

‘GHUKLMNGPORSTUVWKYZ,",0.5384615384615384,"[ABCDEFGHIRLMNOPQRSTUVWH'2,",0.7307692307692308,4,0.1
0.6,75,"ABCDE

 

‘GHUKLMNGPORSTUVWKYZ,",0.5384615384615384,"[ABCDEFGHIRLMNOPQRSTUVWH'2,",0.7307692307692308,4,0.15
0.6,75,"ABCDE

 

‘GHUKLMNGPORSTUVWKYZ,",0.5384615384615384,"[ABCDEFGHIRLMNOPQRSTUVWH'2,",0.7307692307692308,4,0.2
0.6,75,"ABCDE

 

‘GHUKLMNGPORSTUVWKYZ,",0.5384615384615384,"[ABCDEFGHIRLMNOPQRSTUVWH'2,",0.7307692307692308,4,0.25
0.6,75,"ABCDE

 

‘GHUKLMNGPORSTUVWKYZ,",0.5384615384615384,"[ABCDEFGHIRLMNOPQRSTUVWH'2,",0.7307692307692308,4,0.3
0.6,75,"ABCDE

 

‘GHUKLMNGPORSTUVWKYZ,",0.5384615384615384,"[ABCDEFGHIRLMNOPQRSTUVWH'2,",0.7307692307692308,4,0.35
0.6,75,"ABCDE

 

‘GHUKLMNGPORSTUVWKYZ,",0.5384615384615384,"[ABCDEFGHIRLMNOPQRSTUVWH'2,",0.7307692307692308,4,0.4
0.6,75,"ABCDE

 

‘GHUKLMNGPORSTUVWKYZ,",0.5384615384615384,"[ABCDEFGHIRLMNOPQRSTUVWH'2,",0.7307692307692308,4,0.45
0.6,75,"ABCHEEAHUCLMNOR ORE RUC
ARCHER amar RAE wee",0.0,,0.0,4,0.5
0.6,75,"ABCHEEAHUCLMNOR ORE RUC
ARCHER amar RAE wee",0.0,,0.0,4,0.55
0.6,75,"ABCHEEAHUCLMNOR ORE RUC
ARCHER amar RAE wee",0.0,,0.0,4,0.6
0.6,75,"ABCHEEAHUCLMNOR ORE RUC
ARCHER amar RAE wee",0.0,,0.0,4,0.65
0.6,75,"ABCHEEAHUCLMNOR ORE RUC
ARCHER amar RAE wee",0.0,,0.0,4,0.7
0.6,75,"ABCDEFGHISKLMNOPQRS TUVWXYZ,",0.8846153846153846,"ABCDEFGHUKLNOPQRSTUVWXY2,",0.8076923076923077,6,0.05
0.6,75,"ABCDEFGHISKLMNOPQRS TUVWXYZ,",0.8846153846153846,"ABCDEFGHUKLNOPQRSTUVWXY2,",0.8076923076923077,6,0.1
