scale_factor,line_angle,original_ocr_text,original_accuracy,processed_ocr_text,processed_accuracy,line_period,duty_cycle
0.6,60,ASCDEFGHITKEMNOPQRSTUVWAYZ,0.8461538461538461,"yy ERI
MIM \\",0.11538461538461542,8,0.35
0.6,60,"\ASCDEF

 

PIKELMN OP QR STV SZ",0.34615384615384615,,0.0,8,0.4
0.6,60,"\ASCDEF

 

PIKELMN OP QR STV SZ",0.34615384615384615,,0.0,8,0.45
0.6,60,,0.0,,0.0,8,0.5
0.6,60,,0.0,,0.0,8,0.55
0.6,60,,0.0,,0.0,8,0.6
0.6,60,"Ri;
ERR RR",0.07692307692307687,,0.0,8,0.65
0.6,60,"Ri;
ERR RR",0.07692307692307687,,0.0,8,0.7
0.6,60,ABCDEFGHISKLMNOPQRSTUVWXYZ,0.9615384615384616,"ABCDEFGHUKLNNOPGRSTUVWHY2,",0.7307692307692308,10,0.05
0.6,60,ABCDEFGHISKLMNOPQRSTUVWXYZ,0.9615384615384616,"ABCDEFGHUKLNNOPGRSTUVWHY2,",0.7307692307692308,10,0.1
0.6,60,ABCDEFGHISKLMNOPQRSTUVWXYZ,0.9615384615384616,"ABCDEFGHUKLNNOPGRSTUVWHY2,",0.7307692307692308,10,0.15
0.6,60,ABCDEFGHISKLMNOFQRSTUVWAYZ,0.8846153846153846,,0.0,10,0.2
0.6,60,ABCDEFGHISKLMNOFQRSTUVWAYZ,0.8846153846153846,,0.0,10,0.25
0.6,60,ABCDEFGHIIKLMNCRQRSTUVWAYZ,0.8461538461538461,,0.0,10,0.3
0.6,60,ABCDEFGHIIKLMNCRQRSTUVWAYZ,0.8461538461538461,,0.0,10,0.35
0.6,60,ABCDEFCRIERUMNOP QRST UY WXYZ),0.6153846153846154,,0.0,10,0.4
0.6,60,ABCDEFCRIERUMNOP QRST UY WXYZ),0.6153846153846154,,0.0,10,0.45
0.6,60,"Nh AAS
WHERE",0.07692307692307687,,0.0,10,0.5
0.6,60,"Nh AAS
WHERE",0.07692307692307687,,0.0,10,0.55
0.6,60,,0.0,,0.0,10,0.6
0.6,60,,0.0,,0.0,10,0.65
0.6,60,"SAN
RRR",0.07692307692307687,,0.0,10,0.7
0.6,60,ABCDEFGHIJKLMNOPQRSTUVWXYZ,1.0,"ABCOEFGHUKLNNOPQRSTUVWHY2,",0.7307692307692308,12,0.05
0.6,60,ABCDEFGHIJKLMNOPQRSTUVWXYZ,1.0,"ABCOEFGHUKLNNOPQRSTUVWHY2,",0.7307692307692308,12,0.1
0.6,60,ABCDEFGHIJKLMNOPQRSTUVWXYZ,1.0,"ABCOEFGHUKLNNOPQRSTUVWHY2,",0.7307692307692308,12,0.15
0.6,60,ABCDEFGHIKLMNOPORSTUYWVZ,0.8076923076923077,BBCOEFGHIRUUNCPORET WANE,0.46153846153846156,12,0.2
0.6,60,KEMNOPOR STU WV,0.34615384615384615,RRR,0.038461538461538436,12,0.25
0.6,60,KEMNOPOR STU WV,0.34615384615384615,RRR,0.038461538461538436,12,0.3
0.6,60,ABCOEFCHISKEMNEP OP STU WXYZ),0.5769230769230769,RRRRtT,0.07692307692307687,12,0.35
0.6,60,ABCOEFCHISKEMNEP OP STU WXYZ),0.5769230769230769,RRRRtT,0.07692307692307687,12,0.4
0.6,60,,0.0,,0.0,12,0.45
0.6,60,"SAS
DEE RTERARE I NA",0.11538461538461542,,0.0,12,0.5
0.6,60,"SAS
DEE RTERARE I NA",0.11538461538461542,,0.0,12,0.55
0.6,60,"WAAAY
Yee ERE RY",0.07692307692307687,,0.0,12,0.6
0.6,60,"WAAAY
Yee ERE RY",0.07692307692307687,,0.0,12,0.65
0.6,60,"ASSAAAAASAAA
DRS",0.11538461538461542,,0.0,12,0.7
0.6,60,ABCDEFGHIJKLMNOPQRSTUVWXYZ,1.0,‘ABCDEFGHUKLMNOPQRSTUVWXYZ,0.8846153846153846,14,0.05
0.6,60,ABCDEFGHIJKLMNOPQRSTUVWXYZ,1.0,‘ABCDEFGHUKLMNOPQRSTUVWXYZ,0.8846153846153846,14,0.1
0.6,60,ABCDEFGHISKLMNOFQRETUVWXYZ,0.8846153846153846,PRCDEEGHURLNOPGRETIMINY,0.46153846153846156,14,0.15
0.6,60,ABCDEFGHISKLMNOFQRETUVWXYZ,0.8846153846153846,PRCDEEGHURLNOPGRETIMINY,0.46153846153846156,14,0.2
0.6,60,"ABCDEFGI

 

KLMNOP QRETUVWX YA,",0.5769230769230769,RRR,0.038461538461538436,14,0.25
0.6,60,ABCDEECHISKLMNOP QRETUVWX 2,0.7307692307692308,RRRRAVV,0.07692307692307687,14,0.3
0.6,60,ABCDEECHISKLMNOP QRETUVWX 2,0.7307692307692308,RRRRAVV,0.07692307692307687,14,0.35
0.6,60,ABCOBEGRIKLMNOFP ORE TANWX (2,0.42307692307692313,RRRRAVV,0.07692307692307687,14,0.4
0.6,60,ABCOEEURUCLMNOP GRT MX,0.42307692307692313,RRRAVV,0.07692307692307687,14,0.45
0.6,60,DBRRRPS AIAN,0.11538461538461542,,0.0,14,0.5
0.6,60,DBRRRPS AIAN,0.11538461538461542,,0.0,14,0.55
0.6,60,"AD AAAS
NPRERPIAI RANT",0.11538461538461542,,0.0,14,0.6
0.6,60,"SANA) AAAS
NERERP IANA",0.07692307692307687,,0.0,14,0.65
0.6,60,"SANA) AAAS
NERERP IANA",0.07692307692307687,,0.0,14,0.7
0.6,60,ABCDEFGHIJKLMNOPQRS TUVWXYZ,0.9615384615384616,ABCDEFGHIKLMMOPQRSTUVWXYZ,0.9230769230769231,16,0.05
0.6,60,ABCDEFGHIJKLMNOPQRS TUVWXYZ,0.9615384615384616,ABCDEFGHIKLMMOPQRSTUVWXYZ,0.9230769230769231,16,0.1
0.6,60,A8CDEFGHISKLMNOPQRSTUVWXYZ,0.9230769230769231,ASCDEFGHIIKLMIICEORST WZ,0.5769230769230769,16,0.15
0.6,60,"ASCDEFSHIS

 

LMNC&QRSTUVWXYZ",0.6153846153846154,RRR,0.038461538461538436,16,0.2
0.6,60,A3CDEFSPISKLMMCEQRS TUVWXYZ,0.6923076923076923,RRRRRRVV,0.07692307692307687,16,0.25
0.6,60,A3CDEFSPISKLMMCEQRS TUVWXYZ,0.6923076923076923,RRRRRRVV,0.07692307692307687,16,0.3
0.6,60,ABCDEFSHISKLMMNCEQR STUVWXZ,0.7307692307692308,RRA,0.038461538461538436,16,0.35
0.6,60,ABUDEF SEIS LNCP UR 31 UVWNVZ,0.3846153846153846,RRA,0.038461538461538436,16,0.4
0.6,60,FRB PMO RMR LZ,0.1923076923076923,RRR,0.038461538461538436,16,0.45
0.6,60,PREPORMORR LZ,0.1923076923076923,RRA,0.038461538461538436,16,0.5
0.6,60,PREPORMORR LZ,0.1923076923076923,RRA,0.038461538461538436,16,0.55
0.6,60,PROPRO RMR LZ,0.15384615384615385,RRA,0.038461538461538436,16,0.6
0.6,60,LOOP MI DMOR RN,0.15384615384615385,RRQ,0.038461538461538436,16,0.65
0.6,60,"+S AAAS AAS
FRAP MIARERR NE",0.0,RWW,0.07692307692307687,16,0.7
