scale_factor,line_angle,original_ocr_text,original_accuracy,processed_ocr_text,processed_accuracy,line_period,duty_cycle
0.75,165,ABCTEFCEHI KLiNOPQRSTUVWXYZ,0.8076923076923077,ABCTEFCHKLMNOPQRSTiVWXYZ,0.8076923076923077,8,0.3
0.75,165,ABCTEFCEHI KLiNOPQRSTUVWXYZ,0.8076923076923077,ABCTEFCHKLMNOPQRSTiVWXYZ,0.8076923076923077,8,0.35
0.75,165,AECTiEFi-ikLivNOPCRETNWxYz,0.3846153846153846,AECTIEf - {ikLMMNOPCR:tiivaxr,0.23076923076923073,8,0.4
0.75,165,AECTiEFi-ikLivNOPCRETNWxYz,0.3846153846153846,AECTIEf - {ikLMMNOPCR:tiivaxr,0.23076923076923073,8,0.45
0.75,165,"AeCi ILT  {klivNGPc?:%""x=",0.07692307692307687,He NO;,0.11538461538461542,8,0.5
0.75,165,"AeCi ILT  {klivNGPc?:%""x=",0.07692307692307687,He NO;,0.11538461538461542,8,0.55
0.75,165,"AeCi ILT  {klivNGPc?:%""x=",0.07692307692307687,He NO;,0.11538461538461542,8,0.6
0.75,165,"2"" Orr vin",0.038461538461538436,0n,0.0,8,0.65
0.75,165,"2"" Orr vin",0.038461538461538436,0n,0.0,8,0.7
0.75,165,ABc DEFGHIJKLMNOFQRSTUVWXYZ,0.8846153846153846,ABC DEFGHIJKLMNOFQRSTUVWXYZ,0.9230769230769231,10,0.05
0.75,165,ABc DEFGHIJKLMNOFQRSTUVWXYZ,0.8846153846153846,ABC DEFGHIJKLMNOFQRSTUVWXYZ,0.9230769230769231,10,0.1
0.75,165,ABc DEFGHIJKLMNOFQRSTUVWXYZ,0.8846153846153846,ABC DEFGHIJKLMNOFQRSTUVWXYZ,0.9230769230769231,10,0.15
0.75,165,ABC DEFCHIIJKLINOTQRSTUVWXYZ,0.8076923076923077,AB( DEFC:IiJKLMNORQRSTUVWXYZ,0.7692307692307692,10,0.2
0.75,165,ABC DEFCHIIJKLINOTQRSTUVWXYZ,0.8076923076923077,AB( DEFC:IiJKLMNORQRSTUVWXYZ,0.7692307692307692,10,0.25
0.75,165,4B DEFCHIiJKLiviNOrORSTUVWxYz,0.5769230769230769,45  DEF( ltiJkLivOPoRstuwaxy_,0.1923076923076923,10,0.3
0.75,165,4B DEFCHIiJKLiviNOrORSTUVWxYz,0.5769230769230769,45  DEF( ltiJkLivOPoRstuwaxy_,0.1923076923076923,10,0.35
0.75,165,"1S  DEFO  {JKLNOrWPST""xvz",0.3076923076923077,46  CEF(  {JkLincruksinsx,0.07692307692307687,10,0.4
0.75,165,"1S  DEFO  {JKLNOrWPST""xvz",0.3076923076923077,46  CEF(  {JkLincruksinsx,0.07692307692307687,10,0.45
0.75,165,S OEC  K'_iinay PCT E,0.07692307692307687,,0.0,10,0.5
0.75,165,S OEC  K'_iinay PCT E,0.07692307692307687,,0.0,10,0.55
0.75,165,"CEci UpCT ""LJI",0.11538461538461542,,0.0,10,0.6
0.75,165,"CEci UpCT ""LJI",0.11538461538461542,,0.0,10,0.65
0.75,165,,0.0,,0.0,10,0.7
0.75,165,ABCDEFGHIIKLMNOFQRSTUVWXYZ,0.9230769230769231,ABCDEFGHIIKLMNOFQRSTUVWXY Z,0.8846153846153846,12,0.05
0.75,165,ABCDEFGHIIKLMNOFQRSTUVWXYZ,0.9230769230769231,ABCDEFGHIIKLMNOFQRSTUVWXY Z,0.8846153846153846,12,0.1
0.75,165,ABCDEFGHIIKLMNOFQRSTUVWXYZ,0.9230769230769231,ABCDEFGHIIKLMNOFQRSTUVWXY Z,0.8846153846153846,12,0.15
0.75,165,ABCDEFGHIIKLiNOFQRSTUVWXY Z,0.8461538461538461,ABCDEFGHIIKLMNOFQRSTUVWXY Z,0.8846153846153846,12,0.2
0.75,165,APCUEFGHAIKLivINOTORSTUVWXY L,0.5769230769230769,APCUEFGfilIKLiNOrQRSTUVWXT L,0.5769230769230769,12,0.25
0.75,165,APCUEFGHAIKLivINOTORSTUVWXY L,0.5769230769230769,APCUEFGfilIKLiNOrQRSTUVWXT L,0.5769230769230769,12,0.3
0.75,165,ABCUFFSHLIK_ivINOrORSTUVWX,0.5,ECUFESHILIKimnCrORSTUvwt /,0.2692307692307693,12,0.35
0.75,165,ABCUFFSHLIK_ivINOrORSTUVWX,0.5,ECUFESHILIKimnCrORSTUvwt /,0.2692307692307693,12,0.4
0.75,165,DPCUFFSITLIK_WINOCURCFUVM  1,0.23076923076923073,PCUFECilliv _inno?URCTUvw;,0.07692307692307687,12,0.45
0.75,165,"^CZUFCSi7I"" ~nncs Uke tuvian",0.0,^CCUFECiTI anno UkO Uvi,0.11538461538461542,12,0.5
0.75,165,"^CZUFCSi7I"" ~nncs Uke tuvian",0.0,^CCUFECiTI anno UkO Uvi,0.11538461538461542,12,0.55
0.75,165,"""DIUFCC Winr_ V^ UN",0.11538461538461542,CUF Fatt Jvm=,0.07692307692307687,12,0.6
0.75,165,"""DIUFCC Winr_ V^ UN",0.11538461538461542,CUF Fatt Jvm=,0.07692307692307687,12,0.65
0.75,165,'Vin,0.038461538461538436,,0.0,12,0.7
0.75,165,ABCDEFCHIJKIMNOPQRS TUVWXYZ,0.8846153846153846,ABCDEFCHIJKLMNOPQRS TUVWXYZ,0.9230769230769231,14,0.05
0.75,165,ABCDEFCHIJKIMNOPQRS TUVWXYZ,0.8846153846153846,ABCDEFCHIJKLMNOPQRS TUVWXYZ,0.9230769230769231,14,0.1
0.75,165,ABCDEFCHJKLMNOPQRSTUVWXYZ,0.9230769230769231,ABCDEFCHIJKLMNOPQRSTUVWXYZ,0.9615384615384616,14,0.15
0.75,165,ABCDEFCHJKLMNOPQRSTUVWXYZ,0.9230769230769231,ABCDEFCHIJKLMNOPQRSTUVWXYZ,0.9615384615384616,14,0.2
0.75,165,ABCUEFCiiJKI_MUPQFS IUVWiXYZ,0.5384615384615384,AECUEFC iiJKI UPors UVWKYZ,0.42307692307692313,14,0.25
0.75,165,ABCUEFCiIJKI_ UPc-3IXY7,0.42307692307692313,AECUEFCiIJKI_UPor /n XY,0.3846153846153846,14,0.3
0.75,165,ABCUEFCiIJKI_ UPc-3IXY7,0.42307692307692313,AECUEFCiIJKI_UPor /n XY,0.3846153846153846,14,0.35
0.75,165,AECUEFC iJKI EvUPc- IeAY7,0.2692307692307693,ECUEFCMJKI  UPc5>,0.23076923076923073,14,0.4
0.75,165,"ACZUFFC ENUPC MEXY ""IJKI",0.11538461538461542,CCUFFCMJKI Supc  3,0.1923076923076923,14,0.45
0.75,165,"ArCUFFC,JKI #upoT ~oi^ JAY7",0.15384615384615385,Wk | L(Wp( Arcut Jn,0.038461538461538436,14,0.5
0.75,165,"ArCUFFC,JKI #upoT ~oi^ JAY7",0.15384615384615385,Wk | L(Wp( Arcut Jn,0.038461538461538436,14,0.55
0.75,165,Ar ~UFEA UPO On JR | JAy,0.11538461538461542,JdlWjoe Cou JUFD Jn [,0.0,14,0.6
0.75,165,Ufrc TUPG uu JR,0.038461538461538436,Ju Jn DCzc,0.038461538461538436,14,0.65
0.75,165,Ufrc TUPG uu JR,0.038461538461538436,Ju Jn DCzc,0.038461538461538436,14,0.7
0.75,165,ABCDEFGHIJKLMNOPQRSTUVWXYZ,1.0,ABCDEFGHIJKLMNOPQRSTUVWXYZ,1.0,16,0.05
0.75,165,ABCDEFGHIJKLMNOPQRSTUVWXYZ,1.0,ABCDEFGHIJKLMNOPQRSTUVWXYZ,1.0,16,0.1
0.75,165,ABCDEFCHIIJKLMNOPQRSTUVWXYZ,0.9230769230769231,ABCDEFCHIiJKLMNOPQRSTUVWXYZ,0.9230769230769231,16,0.15
0.75,165,ABCUEFCH{iJKLMNOPQRSTUVWXYZ,0.8461538461538461,ABCUEFCA{JKLMNOPQRSTUVWXYZ,0.8461538461538461,16,0.2
0.75,165,AECUEFC' {JKLMNSPQRSTUVWXZ,0.6923076923076923,AECUEFC' {JKLMNOPQRSTUVWX  Z,0.6923076923076923,16,0.25
0.75,165,AECUEFC' {JKLMNSPQRSTUVWXZ,0.6923076923076923,AECUEFC' {JKLMNOPQRSTUVWX  Z,0.6923076923076923,16,0.3
0.75,165,"APCUEFC' ""JKLMNSrURCFUVWYY",0.5,PCUEFC' EJKLMNOCURCTUVWY Z,0.5384615384615384,16,0.35
0.75,165,AECUEFC' {JKIMNSrURcTuvWv,0.3846153846153846,^CCUEFC r MSruRc Vvd,0.23076923076923073,16,0.4
0.75,165,"ArIUEFC= ""JKLMN'STURS:= VWv""'",0.34615384615384615,"^C_ULFC McFuRc iVi  ""nl",0.07692307692307687,16,0.45
0.75,165,"Ar_ ""JnI ~UEFC' AA ~F-UPe VWV",0.0,4Jn CUcFC Flpc Uviv,0.038461538461538436,16,0.5
0.75,165,"Ar_ ""JnI ~UEFC' AA ~F-UPe VWV",0.0,4Jn CUcFC Flpc Uviv,0.038461538461538436,16,0.55
0.75,165,Jnl ~DEFC= Aa Upc- VWV,0.11538461538461542,JUFC Uipc CvwC ~ni,0.038461538461538436,16,0.6
0.75,165,~UFfO (idc VIti Uni,0.07692307692307687,Npr Vie ~ni,0.038461538461538436,16,0.65
0.75,165,,0.0,,0.0,16,0.7
