scale_factor,line_angle,original_ocr_text,original_accuracy,processed_ocr_text,processed_accuracy,line_period,duty_cycle
0.75,105,ABCDEFGHHJKLMNOPQRSTUVWXYZ,0.9615384615384616,ABCCEFCHUKLNNOP,0.42307692307692313,8,0.1
0.75,105,ABCDEFGHHJKLMNOPQRSTUVWXYZ,0.9615384615384616,ABCCEFCHUKLNNOP,0.42307692307692313,8,0.15
0.75,105,ABCDEFGHHJKLMNOPQRSTUVWXYZ,0.9615384615384616,ABCCEFCHUKLNNOP,0.42307692307692313,8,0.2
0.75,105,AECZEFEH'JKLMMOFQRSTUAIVX `,0.5769230769230769,AECZEF HJKLVNOFQRS,0.5,8,0.25
0.75,105,AECZEFEH'JKLMMOFQRSTUAIVX `,0.5769230769230769,AECZEF HJKLVNOFQRS,0.5,8,0.3
0.75,105,AECZEFEH'JKLMMOFQRSTUAIVX `,0.5769230769230769,AECZEF HJKLVNOFQRS,0.5,8,0.35
0.75,105,AECEFZHJKIWMOF(Q7S7JAXZ,0.42307692307692313,,0.0,8,0.4
0.75,105,AECEFZHJKIWMOF(Q7S7JAXZ,0.42307692307692313,,0.0,8,0.45
0.75,105,JE-EE:hJrWnef()as;tJ,0.07692307692307687,,0.0,8,0.5
0.75,105,JE-EE:hJrWnef()as;tJ,0.07692307692307687,,0.0,8,0.55
0.75,105,JE-EE:hJrWnef()as;tJ,0.07692307692307687,,0.0,8,0.6
0.75,105,,0.0,,0.0,8,0.65
0.75,105,,0.0,,0.0,8,0.7
0.75,105,ABCDEFGHIJKLMNCPQRSTUVWXY,0.9230769230769231,ABCCEFGHIJKLMNCFQRSTU,0.6923076923076923,10,0.05
0.75,105,ABCDEFGHIJKLMNCPQRSTUVWXY,0.9230769230769231,ABCCEFGHIJKLMNCFQRSTU,0.6923076923076923,10,0.1
0.75,105,ABCDEFGHIJKLMNCPQRSTUVWXY,0.9230769230769231,ABCCEFGHIJKLMNCFQRSTU,0.6923076923076923,10,0.15
0.75,105,ABCEFGHIJKE_MNCFCR'STUVNX,0.6153846153846154,ABCCEFGHIJK 'MNCFQRS,0.5384615384615384,10,0.2
0.75,105,ABCEFGHIJKE_MNCFCR'STUVNX,0.6153846153846154,ABCCEFGHIJK 'MNCFQRS,0.5384615384615384,10,0.25
0.75,105,ABZCEFC;HIIJK_MNCF CFKSS WTAXY,0.3076923076923077,CEFGHIIJK_MNCF CJRXS;,0.3846153846153846,10,0.3
0.75,105,ABZCEFC;HIIJK_MNCF CFKSS WTAXY,0.3076923076923077,CEFGHIIJK_MNCF CJRXS;,0.3846153846153846,10,0.35
0.75,105,43-CEFCilJJAvcFCF#;1J/A,0.11538461538461542,,0.0,10,0.4
0.75,105,43-CEFCilJJAvcFCF#;1J/A,0.11538461538461542,,0.0,10,0.45
0.75,105,J2fFFGNjenaF ( :,0.11538461538461542,,0.0,10,0.5
0.75,105,J2fFFGNjenaF ( :,0.11538461538461542,,0.0,10,0.55
0.75,105,,0.0,,0.0,10,0.6
0.75,105,,0.0,,0.0,10,0.65
0.75,105,,0.0,,0.0,10,0.7
0.75,105,ABCDEFGHIJKLMNOPQRSTUVWXY,0.9615384615384616,ABCDEFGHIJKLMNOPQRSTUVWXY,0.9615384615384616,12,0.05
0.75,105,ABCDEFGHIJKLMNOPQRSTUVWXY,0.9615384615384616,ABCDEFGHIJKLMNOPQRSTUVWXY,0.9615384615384616,12,0.1
0.75,105,ABCDEFGHIJKLMNOPQRSTUVWXY,0.9615384615384616,ABCDEFGHIJKLMNOPQRSTUVWXY,0.9615384615384616,12,0.15
0.75,105,ABCDEEFCHHIIJKLMNOP QRSIUA WXYZ,0.6923076923076923,ABJEF GHIIJKLNNOPRRS,0.5,12,0.2
0.75,105,ABCDEF(3HIIJKLNNCPQRSUA VXYZ,0.6538461538461539,ABCJ F(SFIIJKLNNCPRRS,0.3846153846153846,12,0.25
0.75,105,ABCDEF(3HIIJKLNNCPQRSUA VXYZ,0.6538461538461539,ABCJ F(SFIIJKLNNCPRRS,0.3846153846153846,12,0.3
0.75,105,"PB-JET:(stil kLNNZ? 2R5-1, VIRYZ",0.07692307692307687,PB: (5hlt NNZ?,0.07692307692307687,12,0.35
0.75,105,"PB-JET:(stil kLNNZ? 2R5-1, VIRYZ",0.07692307692307687,PB: (5hlt NNZ?,0.07692307692307687,12,0.4
0.75,105,Fe-JE'-( stilblvN<??R5uVE.YZ,0.11538461538461542,,0.0,12,0.45
0.75,105,Fer):;. M[VN-)2? _ V;,0.07692307692307687,,0.0,12,0.5
0.75,105,Fer):;. M[VN-)2? _ V;,0.07692307692307687,,0.0,12,0.55
0.75,105,,0.0,,0.0,12,0.6
0.75,105,,0.0,,0.0,12,0.65
0.75,105,,0.0,,0.0,12,0.7
0.75,105,ABCDEFGHIJKLMNOPQRSTUVWXY,0.9615384615384616,ABCDEFGHIJKLMNOPQRSTUVWX,0.9230769230769231,14,0.05
0.75,105,ABCDEFGHIJKLMNOPQRSTUVWXY,0.9615384615384616,ABCDEFGHIJKLMNOPQRSTUVWX,0.9230769230769231,14,0.1
0.75,105,ABCDEFG'HIJKLMNOFQRSTUV NKY,0.7692307692307692,ABCDEFSHIIJKLMNOFQRS,0.6153846153846154,14,0.15
0.75,105,ABCDEFG'HIJKLMNOFQRSTUV NKY,0.7692307692307692,ABCDEFSHIIJKLMNOFQRS,0.6153846153846154,14,0.2
0.75,105,FBCVEFGAIJKLM' CF QRSTUVN<),0.5384615384615384,EBE JEFS IUkLNCF Qrs-l,0.1923076923076923,14,0.25
0.75,105,FBE')FS AIJKLM(F CRSUvN <,0.34615384615384615,{BE' JE. FS WJt_ M' (F CR;,0.038461538461538436,14,0.3
0.75,105,FBE')FS AIJKLM(F CRSUvN <,0.34615384615384615,{BE' JE. FS WJt_ M' (F CR;,0.038461538461538436,14,0.35
0.75,105,KB E' JFFS 4'JFLM N()F CRSUvN <,0.07692307692307687,"'B.F: ""'JF _ MJO)F C R",0.07692307692307687,14,0.4
0.75,105,!E = )FF3 4'JF L M' J( F C ?5-l,0.0,,0.0,14,0.45
0.75,105,"E : ) Fe 4JF  M J )F C ? 5""",0.038461538461538436,,0.0,14,0.5
0.75,105,"E : ) Fe 4JF  M J )F C ? 5""",0.038461538461538436,,0.0,14,0.55
0.75,105,,0.0,,0.0,14,0.6
0.75,105,,0.0,,0.0,14,0.65
0.75,105,,0.0,,0.0,14,0.7
0.75,105,ABCDEFGHIJKLMNOPQRSTUVWXYZ,1.0,ABCCEFGHIJKLMNOPQRSTUVWXYZ,0.9615384615384616,16,0.05
0.75,105,ABCDEFGHIJKLMNOPQRSTUVWXYZ,1.0,ABCCEFGHIJKLMNOPQRSTUVWXYZ,0.9615384615384616,16,0.1
0.75,105,ABCCEFCH'JKLMMOPQRSTUVI VXYZ,0.7307692307692308,ABCCEFCH'JKLMNOPQRSTUVIVAYZ,0.7692307692307692,16,0.15
0.75,105,ABCCEICH JKLMMCPORSUVI VXYZ,0.5769230769230769,ABCCEFCH JKLMNCPQFS UvI 'VAYZ,0.5384615384615384,16,0.2
0.75,105,PBCCET:CH JkLIANC?(S UVI VAYZ,0.3076923076923077,ABCcEIGHJkE 'ANC?(FS 'VAYZ II,0.2692307692307693,16,0.25
0.75,105,PBCCET:CH JkLIANC?(S UVI VAYZ,0.3076923076923077,ABCcEIGHJkE 'ANC?(FS 'VAYZ II,0.2692307692307693,16,0.3
0.75,105,"F B(;[E'-(H J.L'AN,C?( FFSUv VAY",0.038461538461538436,"'IE""ChJL AN,C?6 2F 5""",0.11538461538461542,16,0.35
0.75,105,F 36 [E' (H JI L'Al C 36 WF3 Uv V:Y _,0.0,'8keChJnL,0.07692307692307687,16,0.4
0.75,105,1B E' € H JI L at C 3 WF3 U v vY,0.0,,0.0,16,0.45
0.75,105,F 3' [ =' ( 4 JF L 4 € % F 5 ( / [,0.0,,0.0,16,0.5
0.75,105,F 3' [ =' ( 4 JF L 4 € % F 5 ( / [,0.0,,0.0,16,0.55
0.75,105,13 [ = VAHW4 4 ( > ! $,0.0,,0.0,16,0.6
0.75,105,,0.0,,0.0,16,0.65
0.75,105,,0.0,,0.0,16,0.7
