scale_factor,line_angle,original_ocr_text,original_accuracy,processed_ocr_text,processed_accuracy,line_period,duty_cycle
0.5,150,"SOM AM Ms at of

Sigh gt ra wr ;
PLA LSS APL L ILS A.",0.0,,0.0,40,0.65
0.5,150,,0.0,iA,0.0,40,0.7
0.5,150,,0.0,,0.0,50,0.05
0.5,150,,0.0,,0.0,50,0.1
0.5,150,,0.0,,0.0,50,0.15
0.5,150,,0.0,,0.0,50,0.2
0.5,150,,0.0,,0.0,50,0.25
0.5,150,,0.0,,0.0,50,0.3
0.5,150,,0.0,,0.0,50,0.35
0.5,150,,0.0,,0.0,50,0.4
0.5,150,"Ei Pf PO MK Mir”
LMS ILO IDOL,",0.0,,0.0,50,0.45
0.5,150,"FS I “4p ah oF SF gl 1 SF
SP MII ILO IDOI",0.0,,0.0,50,0.5
0.5,150,"fin oft MGS \ a GP
SIPS SLO ISI IOI",0.0,,0.0,50,0.55
0.5,150,"Sig wed FX 9K gh eh Sr sl WM OWT
SSS PS ILI EI III",0.0,,0.0,50,0.6
0.5,150,,0.0,,0.0,50,0.65
0.5,150,"Sit 0
Yaa Laan.",0.038461538461538436,,0.0,50,0.7
0.5,150,ABEDEFGHIKLMNOPORSTUVWXYZ~,0.8461538461538461,ABCDEFGHTIKLMBOBQESTO MINE,0.5769230769230769,60,0.05
0.5,150,ABEDEFGHLKLMNOPRORSTIV OXY,0.6538461538461539,ABDELS LIS MNCL OSSTINIKIZ,0.3076923076923077,60,0.1
0.5,150,,0.0,ABDELS LAS MSC OSSTINIIZ,0.3076923076923077,60,0.15
0.5,150,,0.0,"ABD EAL AS MSCS,",0.1923076923076923,60,0.2
0.5,150,,0.0,AL DEALS SCSI,0.1923076923076923,60,0.25
0.5,150,,0.0,LDL DSSS,0.11538461538461542,60,0.3
0.5,150,,0.0,LILLIES DIL,0.11538461538461542,60,0.35
0.5,150,,0.0,LIDS,0.07692307692307687,60,0.4
0.5,150,,0.0,FI,0.07692307692307687,60,0.45
0.5,150,,0.0,,0.0,60,0.5
0.5,150,,0.0,,0.0,60,0.55
0.5,150,,0.0,,0.0,60,0.6
0.5,150,,0.0,LS,0.07692307692307687,60,0.65
0.5,150,,0.0,,0.0,60,0.7
0.5,150,BBEDEFGHIIKEMNOPORSTUVWXYZ-,0.7692307692307692,ABCDEFGHISKLSINOPORSTUMIDYZ.,0.6923076923076923,70,0.05
0.5,150,"ABEDEFGHII KAM NOPORSTUMNL

MDZ",0.5,BBDEFGHIMINOPOBST UNDA,0.46153846153846156,70,0.1
0.5,150,,0.0,ABCDEGHIMINOP ORT UNDYL,0.5,70,0.15
0.5,150,,0.0,ERDAS,0.07692307692307687,70,0.2
0.5,150,,0.0,POA,0.038461538461538436,70,0.25
0.5,150,,0.0,SES UEDPOLVIT,0.11538461538461542,70,0.3
0.5,150,,0.0,SESE,0.07692307692307687,70,0.35
0.5,150,,0.0,SESVOSI VIA,0.15384615384615385,70,0.4
0.5,150,,0.0,,0.0,70,0.45
0.5,150,,0.0,,0.0,70,0.5
0.5,150,,0.0,,0.0,70,0.55
0.5,150,,0.0,,0.0,70,0.6
0.5,150,,0.0,,0.0,70,0.65
0.5,150,,0.0,,0.0,70,0.7
0.5,150,,0.0,BBCOERGHIIRLMBOPORSTLMIDYZ.,0.5384615384615384,80,0.05
0.5,150,,0.0,peter Spat Morons ibe,0.038461538461538436,80,0.1
0.5,150,,0.0,"BBEDEPC AK ML OPO RST IZ,",0.3076923076923077,80,0.15
0.5,150,"“ABD EPC USK LL OPO RST Der,",0.2692307692307693,Bpebprcpat miorQastuirZ,0.11538461538461542,80,0.2
0.5,150,,0.0,BOE or eeL,0.11538461538461542,80,0.25
0.5,150,,0.0,SOPOT,0.11538461538461542,80,0.3
0.5,150,,0.0,SOPOT,0.11538461538461542,80,0.35
0.5,150,,0.0,FLYER,0.11538461538461542,80,0.4
0.5,150,,0.0,SIS Ei itt,0.07692307692307687,80,0.45
0.5,150,,0.0,,0.0,80,0.5
0.5,150,,0.0,,0.0,80,0.55
0.5,150,,0.0,,0.0,80,0.6
0.5,150,,0.0,,0.0,80,0.65
0.5,150,"FOSS i 4

er os ot
’ i a?",0.0,,0.0,80,0.7
