scale_factor,line_angle,original_ocr_text,original_accuracy,processed_ocr_text,processed_accuracy,line_period,duty_cycle
0.5,75,AWA,0.07692307692307687,RRR RT,0.07692307692307687,20,0.7
0.5,75,\ ABCDEFGHISKLMNOPQRSTUVWXYZ \,0.8076923076923077,MNOPQRSTUVWXYZ,0.5384615384615384,30,0.05
0.5,75,\ABCDOREGHUKLMNOPORSTUVWXV\,0.6538461538461539,VRRCRERGIMKRMINORORER UMA YA,0.3076923076923077,30,0.1
0.5,75,,0.0,VARA ER GIAKAMINAR RERUN A YA,0.23076923076923073,30,0.15
0.5,75,,0.0,VARGA RR RIAU RAMA GR RR ARAYA,0.0,30,0.2
0.5,75,,0.0,VARA RRR RA MINARRRRRARAYA,0.11538461538461542,30,0.25
0.5,75,\WB CIARA MNO ROR SKA 1 \,0.11538461538461542,VARGA ERRATA,0.11538461538461542,30,0.3
0.5,75,\WR CVV RIAA NOOR SK VAX V1 \,0.07692307692307687,VARGA RR RIARAANAR RRA,0.07692307692307687,30,0.35
0.5,75,\WRCYY ARTA NOR SAA,0.11538461538461542,KARR R ARRAN,0.07692307692307687,30,0.4
0.5,75,\WRCYV RTARTA NO EASA,0.11538461538461542,KARR AA RIAA ARR,0.07692307692307687,30,0.45
0.5,75,\VATAUYOTANY ARAVA NOAA YA,0.038461538461538436,ARRAN,0.07692307692307687,30,0.5
0.5,75,\VATAUYOTARYARAALAVA ANKENY VAY,0.0,INARA RAAT,0.11538461538461542,30,0.55
0.5,75,NVATAUYTARVARAANAUAAT NAAR ORR AANA RUAN,0.0,INARA ARR,0.11538461538461542,30,0.6
0.5,75,,0.0,IANNRRRAARAAYANARAAAA RSA,0.07692307692307687,30,0.65
0.5,75,,0.0,AXNNARRSNARAANAAANAAAA RRA,0.07692307692307687,30,0.7
0.5,75,,0.0,"\ABCOERGHIKLUNORQRS TUVWXYZ,",0.6923076923076923,40,0.05
0.5,75,"ORS KYW

XY¥\",0.11538461538461542,ARC REA SHAK EON RGR RUAN E,0.1923076923076923,40,0.1
0.5,75,,0.0,VRE REAGAN EON RRS TUNE,0.1923076923076923,40,0.15
0.5,75,,0.0,\ARER RAGAN EON RRR TU WAYR,0.23076923076923073,40,0.2
0.5,75,,0.0,VARKER AAS AN ENR RR TAA,0.11538461538461542,40,0.25
0.5,75,,0.0,VARA TANNOY,0.11538461538461542,40,0.3
0.5,75,VAR CDAAG KN VIL NAR DRS VV,0.15384615384615385,UAE AAA ARORA,0.11538461538461542,40,0.35
0.5,75,,0.0,AA ALLS AACA,0.11538461538461542,40,0.4
0.5,75,VAR CD AAC KAY KUNA RUVAXY YN,0.15384615384615385,\KANUPRAATAN RATA AAA,0.11538461538461542,40,0.45
0.5,75,VAR AAA KAYLA ARRAS UVAAKY YN,0.07692307692307687,(WAAR VEAANANRAA AAA,0.07692307692307687,40,0.5
0.5,75,VAR ADAG RAY KURA AUR ORAS ROUVARKA YA,0.0,\KAAAVEAANANKAAAAAA AAA,0.038461538461538436,40,0.55
0.5,75,WAR AD ESAG RAY KURA AL AROLAS ROL ARKRRO,0.0,INVARVEAAANANRAAAAAAAAAAAA AY,0.0,40,0.6
0.5,75,VAAL U al,0.07692307692307687,VU ALU,0.07692307692307687,40,0.65
0.5,75,VAAL AAV al,0.07692307692307687,INAAUWRAAANANRAAAAAAANAA TARA,0.0,40,0.7
0.5,75,,0.0,\ABCDEFCHIKEMNOPORSTUVWRYZ |,0.6923076923076923,50,0.05
0.5,75,,0.0,\ABCORREA KANN OPORET LAY |,0.2692307692307693,50,0.1
0.5,75,,0.0,VARCRRREA KANN PP ORET UVR,0.1923076923076923,50,0.15
0.5,75,,0.0,VARGA ERE KANN RR RR ET URRY,0.07692307692307687,50,0.2
0.5,75,,0.0,VARGARRER ANN RPE ET YE,0.11538461538461542,50,0.25
0.5,75,VAACARGAY KANN DPOREY UVxy7\,0.23076923076923073,VAACAARCRYIANW PERRET ARYL,0.15384615384615385,50,0.3
0.5,75,,0.0,VAAAAARAAAANW RRR,0.07692307692307687,50,0.35
0.5,75,,0.0,AAAAAARELVAAAN RETA,0.15384615384615385,50,0.4
0.5,75,,0.0,AAACN RTA,0.15384615384615385,50,0.45
0.5,75,,0.0,AACA,0.07692307692307687,50,0.5
0.5,75,VAQVATSA VORA DOORET AAR,0.11538461538461542,NAVARA,0.07692307692307687,50,0.55
0.5,75,,0.0,NWA,0.07692307692307687,50,0.6
0.5,75,,0.0,NVA,0.07692307692307687,50,0.65
0.5,75,,0.0,NURUVURALAARAAEATAATAAA,0.07692307692307687,50,0.7
0.5,75,,0.0,ABE REF GHVKAMNOPORERUWNRYA |,0.3846153846153846,60,0.05
0.5,75,,0.0,ABEREF EN KAMNGPORS HUMIRA,0.3846153846153846,60,0.1
0.5,75,,0.0,RERBPEK LAM NGARRE HUMIRA,0.11538461538461542,60,0.15
0.5,75,PORE KUVWXY A,0.23076923076923073,AARE REFER AN NSP ORE TY |,0.11538461538461542,60,0.2
0.5,75,,0.0,JERE RAP EW ANNGR ORE TARA |,0.0,60,0.25
0.5,75,,0.0,AERURAPEN AV AGRORE AAA |,0.07692307692307687,60,0.3
0.5,75,,0.0,AARUAAPEVLAAAGORE AAA |,0.11538461538461542,60,0.35
0.5,75,,0.0,AARUAATEWAAAAAAORE ALARA |,0.038461538461538436,60,0.4
0.5,75,WRT AATCUU KANN GAORE LAY) |,0.038461538461538436,NARUTO LAA |,0.07692307692307687,60,0.45
0.5,75,MRT AACR LANGA LAY) |,0.07692307692307687,NAUAAU VAN AAA TRE LAA |,0.038461538461538436,60,0.5
0.5,75,WRT AACR RNR LAG) |,0.07692307692307687,RURAL NAAR LARA,0.11538461538461542,60,0.55
0.5,75,WRT AR CULE ROE ake |,0.07692307692307687,RVAAER VAR AAATAA LAA,0.07692307692307687,60,0.6
0.5,75,VELA ERR E RAMOS Lae |,0.11538461538461542,NRUAARA VAR AARTR ERAGE!,0.038461538461538436,60,0.65
0.5,75,"eRe AO ae

‘A |",0.038461538461538436,RU RERUUA RARER ELAR!,0.07692307692307687,60,0.7
0.5,75,ABCDEFGHIVALMNOPQRSTUYWXYZ\,0.8461538461538461,RACDERGHIVALMNQPRRST VMAX,0.5384615384615384,70,0.05
0.5,75,,0.0,PRCPRRGHVALMNQPORST PU(A,0.3846153846153846,70,0.1
0.5,75,,0.0,"RRCPR RCH NALYN GPR RST MAX (A,",0.15384615384615385,70,0.15
0.5,75,,0.0,TRACP RAGW NALIN PORT WHY,0.2692307692307693,70,0.2
0.5,75,ARCDERGHIVALVINQRORSTVYXYA,0.5384615384615384,RACP RAGLAN FORA WR,0.1923076923076923,70,0.25
0.5,75,ARODERGH ALVIN QAORSTVWVYA,0.42307692307692313,RRSPRACW ANAL APO AA,0.038461538461538436,70,0.3
0.5,75,,0.0,RAPTACVAAN AOR VAAN,0.11538461538461542,70,0.35
0.5,75,,0.0,RARVACV NAVA AORYVAAA,0.11538461538461542,70,0.4
0.5,75,"LVN Or

OR STW WAXY A",0.15384615384615385,WACVACV NAVA VATA,0.11538461538461542,70,0.45
0.5,75,PACTACU ARAL QAR SIV,0.15384615384615385,EAU NAN AAR VAAN,0.15384615384615385,70,0.5
0.5,75,"RAQTACH RAL GA

OES WW",0.11538461538461542,ARV RANA TA,0.11538461538461542,70,0.55
0.5,75,,0.0,AAD UAU RANA RRA,0.15384615384615385,70,0.6
0.5,75,DACRE RAO,0.11538461538461542,REAR RRR R REE,0.07692307692307687,70,0.65
0.5,75,VV eee ba than,0.0,RRR ERR EARS TERRES,0.11538461538461542,70,0.7
0.5,75,", ABCDERGHIYKLMNORQRST VWXYZ. |",0.6538461538461539,\ ABCOFAGHIKLMNDRORSTYMWXYE |,0.46153846153846156,80,0.05
0.5,75,", ABCDERGHIYKLMNORQRST VVWXYY. |",0.5769230769230769,\ AB OEAGHKLYNDRORSTY WHY |,0.3846153846153846,80,0.1
0.5,75,,0.0,ABR OEAGH AKL INDRORSTU MAY |,0.3846153846153846,80,0.15
0.5,75,,0.0,LABROEAGW INKL INDRARATU AY,0.34615384615384615,80,0.2
0.5,75,,0.0,LAPROEACW INKL ANDRA UY,0.23076923076923073,80,0.25
0.5,75,,0.0,LAPROEREW AALAND UAE |,0.15384615384615385,80,0.3
0.5,75,,0.0,LAPLORREW AA PRR |,0.07692307692307687,80,0.35
0.5,75,,0.0,LAPVOERCV AA PRUE!,0.15384615384615385,80,0.4
0.5,75,1 ABT OE RGW IAHR MAND ROR AT AVAVEYE |,0.0,LEVER AA WORRY WOE!,0.15384615384615385,80,0.45
0.5,75,,0.0,LUE RUA URRY UE,0.11538461538461542,80,0.5
0.5,75,1 ABR GW AAR AN CS VV |,0.11538461538461542,VERE RUA URES EEE,0.07692307692307687,80,0.55
0.5,75,VENTE LVULyexadhuge,0.07692307692307687,PRR RRA DESERET,0.07692307692307687,80,0.6
0.5,75,WEUTE LULL eranryuya,0.07692307692307687,PERR RURAL ERREEEET,0.07692307692307687,80,0.65
0.5,75,,0.0,PERE ER RARE RSEEEEE,0.11538461538461542,80,0.7
