scale_factor,line_angle,original_ocr_text,original_accuracy,processed_ocr_text,processed_accuracy,line_period,duty_cycle
0.5,0,"i a a i i i
eh A NN es es Ns
NO
TRE",0.0,,0.0,30,0.6
0.5,0,,0.0,,0.0,30,0.65
0.5,0,,0.0,,0.0,30,0.7
0.5,0,ABEDEFGHIKEMNOPORSHOVAKYZ,0.6923076923076923,,0.0,40,0.05
0.5,0,,0.0,,0.0,40,0.1
0.5,0,,0.0,,0.0,40,0.15
0.5,0,,0.0,,0.0,40,0.2
0.5,0,,0.0,,0.0,40,0.25
0.5,0,,0.0,,0.0,40,0.3
0.5,0,"Nt CINE Tet Tis NARI SCN TANT COTTA 7
LJ Ld Nd v VN NS VJ LJ VV V",0.0,,0.0,40,0.35
0.5,0,"ea ol i a eat a ol) aS tee ee
INT WNT TNS INSTSV VNTR",0.0,,0.0,40,0.4
0.5,0,"NI eT TZ RANI CNN COT IN UA INAS 7
JN Ts 1 WATT NF INS TS NT",0.0,,0.0,40,0.45
0.5,0,,0.0,,0.0,40,0.5
0.5,0,"et De eZ NNN NT OC LINN, 7

J LJ Vd YN NA A J WWW",0.0,,0.0,40,0.55
0.5,0,a tN ND BN NN edt LD ENN 7,0.0,,0.0,40,0.6
0.5,0,"EN NN NN A NN Ne DN EDN Nh i NN NN i NN Dh EL fi hn
a oY 2S 2 ee 0 2 2 2 ew 2 ew"" 2 ""2 ew 2 2 2 2 ee",0.0,POT OO OFT rrr,0.07692307692307687,40,0.65
0.5,0,"a A A A

ch ee oe ee es NNN Nees es YEN ZN ee",0.0,,0.0,40,0.7
0.5,0,ABEDEFGHIKEMNOPORSHOVAKYZ,0.6923076923076923,,0.0,50,0.05
0.5,0,,0.0,,0.0,50,0.1
0.5,0,,0.0,,0.0,50,0.15
0.5,0,,0.0,,0.0,50,0.2
0.5,0,,0.0,,0.0,50,0.25
0.5,0,,0.0,,0.0,50,0.3
0.5,0,,0.0,,0.0,50,0.35
0.5,0,,0.0,,0.0,50,0.4
0.5,0,,0.0,,0.0,50,0.45
0.5,0,,0.0,,0.0,50,0.5
0.5,0,,0.0,,0.0,50,0.55
0.5,0,a TY A EN A A AA AN YAN YO IN ALIN,0.0,,0.0,50,0.6
0.5,0,"ee YN AN AN AN Y AN TY Or EN IAL SN
NO",0.0,,0.0,50,0.65
0.5,0,NN ND NN eB ee,0.038461538461538436,,0.0,50,0.7
0.5,0,,0.0,,0.0,60,0.05
0.5,0,,0.0,,0.0,60,0.1
0.5,0,,0.0,,0.0,60,0.15
0.5,0,,0.0,,0.0,60,0.2
0.5,0,,0.0,,0.0,60,0.25
0.5,0,,0.0,,0.0,60,0.3
0.5,0,,0.0,,0.0,60,0.35
0.5,0,ADU r VIINOT UP UV VV !,0.1923076923076923,,0.0,60,0.4
0.5,0,SNL LT TTL ONL IVI TINO LU VVVAT ZT,0.0,POV TT OTT TN VEIN TN OL UVVVATZ,0.0,60,0.45
0.5,0,"Neeeeeee eee
NIV LAL NT TL NL VIIA OJIN TU VVVATZ",0.0,,0.0,60,0.5
0.5,0,"Nee...
t\PIV LL TNT TNL VINA JIN OTS VVVATZ",0.0,,0.0,60,0.55
0.5,0,el N bd Ne be deeb Nb bitte de MeN dd Nd LY cede te ed WoW LN LL,0.0,,0.0,60,0.6
0.5,0,eh ND Nth Nb tb Nba he bY heh dt Nt Deh tee LN Nha,0.0,,0.0,60,0.65
0.5,0,at NPN EN NN VN PEON TIN ATV VV ANAT,0.0,,0.0,60,0.7
0.5,0,,0.0,,0.0,70,0.05
0.5,0,,0.0,,0.0,70,0.1
0.5,0,,0.0,,0.0,70,0.15
0.5,0,,0.0,,0.0,70,0.2
0.5,0,,0.0,,0.0,70,0.25
0.5,0,,0.0,,0.0,70,0.3
0.5,0,,0.0,,0.0,70,0.35
0.5,0,,0.0,,0.0,70,0.4
0.5,0,,0.0,,0.0,70,0.45
0.5,0,,0.0,,0.0,70,0.5
0.5,0,,0.0,,0.0,70,0.55
0.5,0,,0.0,,0.0,70,0.6
0.5,0,,0.0,,0.0,70,0.65
0.5,0,,0.0,,0.0,70,0.7
0.5,0,ABCDEFGHIJKLMNOPQRSTUVWXYZ,1.0,ABCDEFGHIJKLMNOPQRSTUVWXYZ,1.0,80,0.05
0.5,0,ABCDEFGHIJKLMNOPORSTUVWXYZ,0.9615384615384616,ABCDEFGHIJKLMNOPQRSTUVWXYZ,1.0,80,0.1
0.5,0,ABCDEFGHIJKLMNOPORSTUVWXYZ,0.9615384615384616,,0.0,80,0.15
0.5,0,,0.0,,0.0,80,0.2
0.5,0,,0.0,,0.0,80,0.25
0.5,0,"ALMNOPORS | UVWXY
ABCDEFGHIJKLMNOP(",0.0,ABCDEFGHIJKLMNOPORKS LUVWAXY,0.7692307692307692,80,0.3
0.5,0,ABCUDEFGHIIKLVMNOFORS TUVWXYZ,0.7692307692307692,ABCDEFGHIIKEMNOPORS LUVVWXYZ,0.7692307692307692,80,0.35
0.5,0,AbUUDEFGET IALVMNOPORS LUVVVXYZ,0.46153846153846156,ABC UEFGRIIKEVNOPOKS TUVVV XYZ,0.5384615384615384,80,0.4
0.5,0,Abt UdErFour IALWVINOPORKS TUVVVXYZ,0.23076923076923073,ADS EEG JKT VINO EOS LUVVVY XYZ,0.2692307692307693,80,0.45
0.5,0,AD UIE ria IAL WIN PRS PUVA YZ,0.23076923076923073,WEIN eC ES TUM X YZ,0.23076923076923073,80,0.5
0.5,0,ADU IE ria IAL eS TU AY 7,0.15384615384615385,DN) eS UV AY,0.23076923076923073,80,0.55
0.5,0,Att TE etary TAL WV ete NTI AY 7,0.0,,0.0,80,0.6
0.5,0,A I ia TAL IVINS TLV AY 7,0.15384615384615385,,0.0,80,0.65
0.5,0,aA ia TAT VIN Oe NTI VAY 7,0.07692307692307687,,0.0,80,0.7
