scale_factor,line_angle,original_ocr_text,original_accuracy,processed_ocr_text,processed_accuracy,line_period,duty_cycle
0.75,120,ABCDEFGHISKLMNOPQRS TUVWXYZ,0.9230769230769231,"ABCDEFGHIZKLMNOPORS TUVWXYZ,",0.8461538461538461,6,0.25
0.75,120,ABCDEFGHISKLMNOPQRS TUVWXYZ,0.9230769230769231,"ABCDEFGHIZKLMNOPORS TUVWXYZ,",0.8461538461538461,6,0.3
0.75,120,"ABCDERGHRKLMINOP OR

 

MDZ",0.5,,0.0,6,0.35
0.75,120,"ABCDERGHRKLMINOP OR

 

MDZ",0.5,,0.0,6,0.4
0.75,120,"ABCDERGHRKLMINOP OR

 

MDZ",0.5,,0.0,6,0.45
0.75,120,LSAT Le,0.07692307692307687,,0.0,6,0.5
0.75,120,LSAT Le,0.07692307692307687,,0.0,6,0.55
0.75,120,LSAT Le,0.07692307692307687,,0.0,6,0.6
0.75,120,LSAT Le,0.07692307692307687,,0.0,6,0.65
0.75,120,"YUU)
is Ny",0.038461538461538436,,0.0,6,0.7
0.75,120,ABCDEFGHIJKLEMNOPQRSTUVWXYZ,0.9615384615384616,"ABCDEFGHIIKLMNOPQRS TUVWXYZ,",0.8846153846153846,8,0.05
0.75,120,ABCDEFGHIJKLEMNOPQRSTUVWXYZ,0.9615384615384616,"ABCDEFGHIIKLMNOPQRS TUVWXYZ,",0.8846153846153846,8,0.1
0.75,120,ABCDEFGHIJKLEMNOPQRSTUVWXYZ,0.9615384615384616,"ABCDEFGHIIKLMNOPQRS TUVWXYZ,",0.8846153846153846,8,0.15
0.75,120,ABCDEFGHIJKLEMNOPQRSTUVWXYZ,0.9615384615384616,"ABCDEFGHIIKLMNOPQRS TUVWXYZ,",0.8846153846153846,8,0.2
0.75,120,ABCDEFGHIIKEMNOPQRSTUVWHYZ,0.8846153846153846,"ABSOE|

 

MNOBORSTU WXYZ,",0.5,8,0.25
0.75,120,ABCDEFGHIIKEMNOPQRSTUVWHYZ,0.8846153846153846,"ABSOE|

 

MNOBORSTU WXYZ,",0.5,8,0.3
0.75,120,ABCDEFGHIIKEMNOPQRSTUVWHYZ,0.8846153846153846,"ABSOE|

 

MNOBORSTU WXYZ,",0.5,8,0.35
0.75,120,ABCDRFEHUKEMNOP OR STUVTKNZ.,0.5384615384615384,,0.0,8,0.4
0.75,120,ABCDRFEHUKEMNOP OR STUVTKNZ.,0.5384615384615384,,0.0,8,0.45
0.75,120,"SOF SOKA SINNED,
[SESSA SSE",0.0,,0.0,8,0.5
0.75,120,"SOF SOKA SINNED,
[SESSA SSE",0.0,,0.0,8,0.55
0.75,120,"SOF SOKA SINNED,
[SESSA SSE",0.0,,0.0,8,0.6
0.75,120,"MMI LLY
SEMI",0.11538461538461542,M,0.038461538461538436,8,0.65
0.75,120,"MMI LLY
SEMI",0.11538461538461542,M,0.038461538461538436,8,0.7
0.75,120,ABCDEFGHIJKLMNOPQRS TUVWXYZ,0.9615384615384616,"ABCDEFGHIIKLMNOPQRSTUVWXYZ,",0.9230769230769231,10,0.05
0.75,120,ABCDEFGHIJKLMNOPQRS TUVWXYZ,0.9615384615384616,"ABCDEFGHIIKLMNOPQRSTUVWXYZ,",0.9230769230769231,10,0.1
0.75,120,ABCDEFGHIJKLMNOPQRS TUVWXYZ,0.9615384615384616,"ABCDEFGHIIKLMNOPQRSTUVWXYZ,",0.9230769230769231,10,0.15
0.75,120,"ABCDEFGHIJKLMNOP ORS

 

UN WXYZ,",0.6153846153846154,"IKLMNOPORETIV WIZ,",0.3846153846153846,10,0.2
0.75,120,"ABCDEFGHIJKLMNOP ORS

 

UN WXYZ,",0.6153846153846154,"IKLMNOPORETIV WIZ,",0.3846153846153846,10,0.25
0.75,120,"IKLMNOP ORS TIN WAL,",0.3076923076923077,,0.0,10,0.3
0.75,120,"IKLMNOP ORS TIN WAL,",0.3076923076923077,,0.0,10,0.35
0.75,120,ARODESCHIIKLMINOP OR STIL,0.42307692307692313,,0.0,10,0.4
0.75,120,ARODESCHIIKLMINOP OR STIL,0.42307692307692313,,0.0,10,0.45
0.75,120,"We ASIA
PSE SSNAL",0.11538461538461542,,0.0,10,0.5
0.75,120,"We ASIA
PSE SSNAL",0.11538461538461542,,0.0,10,0.55
0.75,120,,0.0,,0.0,10,0.6
0.75,120,,0.0,,0.0,10,0.65
0.75,120,"VSL ASSL SILLY,
Wp higi had",0.0,,0.0,10,0.7
0.75,120,ABCDEFGHISKLMNOPQRS TUVWXYZ,0.9230769230769231,"‘ABCDEFGHIJKLMNOPQRS TUVWXYZ,",0.8846153846153846,12,0.05
0.75,120,ABCDEFGHISKLMNOPQRS TUVWXYZ,0.9230769230769231,"‘ABCDEFGHIJKLMNOPQRS TUVWXYZ,",0.8846153846153846,12,0.1
0.75,120,ABCDEFGHISKLMNOPQRS TUVWXYZ,0.9230769230769231,"‘ABCDEFGHIJKLMNOPQRS TUVWXYZ,",0.8846153846153846,12,0.15
0.75,120,"ABCDEFGHIIKLMNOP ORS TUVWXYZ,",0.8076923076923077,"ABCDERGI

 

IKLMNOPORS TUVWXYZ,",0.5769230769230769,12,0.2
0.75,120,"ABCDERG:

 

LIKLMNOP ORS TUVWXYZ,",0.5,"neCDE

 

IKLMNOP ORS TD AUNYZ,",0.34615384615384615,12,0.25
0.75,120,"ABCDERG:

 

LIKLMNOP ORS TUVWXYZ,",0.5,"neCDE

 

IKLMNOP ORS TD AUNYZ,",0.34615384615384615,12,0.3
0.75,120,"ABCDRFR GH

 

JJKUMNOP QRS TOM WINYZ,",0.3076923076923077,,0.0,12,0.35
0.75,120,"ABCDRFR GH

 

JJKUMNOP QRS TOM WINYZ,",0.3076923076923077,,0.0,12,0.4
0.75,120,"PR COE RCA IU MOP QRS TINY Z,",0.1923076923076923,,0.0,12,0.45
0.75,120,"LESLLL LA,
LISSA Lge",0.11538461538461542,,0.0,12,0.5
0.75,120,"LESLLL LA,
LISSA Lge",0.11538461538461542,,0.0,12,0.55
0.75,120,"DULL LALLA,
WL SSSI LY",0.15384615384615385,,0.0,12,0.6
0.75,120,"DULL LALLA,
WL SSSI LY",0.15384615384615385,,0.0,12,0.65
0.75,120,,0.0,,0.0,12,0.7
0.75,120,"ABCDEFGHIJKLMNOPQRS TUVWXYZ,",0.9230769230769231,"ABCDEFGHIJKLMNOPQRS TUVWXYZ,",0.9230769230769231,14,0.05
0.75,120,"ABCDEFGHIJKLMNOPQRS TUVWXYZ,",0.9230769230769231,"ABCDEFGHIJKLMNOPQRS TUVWXYZ,",0.9230769230769231,14,0.1
0.75,120,"ABCDEFt

 

SHIJKLMINGPQRS TUVWXYZ,",0.5769230769230769,"‘ABCDEFGHIKLMNOPQRSTUVWKZ,",0.8076923076923077,14,0.15
0.75,120,"ABCDEFt

 

SHIJKLMINGPQRS TUVWXYZ,",0.5769230769230769,"‘ABCDEFGHIKLMNOPQRSTUVWKZ,",0.8076923076923077,14,0.2
0.75,120,ABCDEFGHIJKLMNGPQRS TEV WXYZ),0.8076923076923077,EGHIKLMINOR QRS TUVWXYZ,0.6153846153846154,14,0.25
0.75,120,ABCDEFGHIIKLMNGR QRS TUVWXYZ),0.7692307692307692,,0.0,14,0.3
0.75,120,ABCDEFGHIIKLMNGR QRS TUVWXYZ),0.7692307692307692,,0.0,14,0.35
0.75,120,PBCTEEGHIIKUMINGR QRS TVW) Z),0.46153846153846156,,0.0,14,0.4
0.75,120,PRCT EC HIKUMNOR ES TU WD Z),0.3846153846153846,,0.0,14,0.45
0.75,120,(palgeh teh ahh ii iia,0.0,,0.0,14,0.5
0.75,120,(palgeh teh ahh ii iia,0.0,,0.0,14,0.55
0.75,120,LILA LALA Na,0.07692307692307687,,0.0,14,0.6
0.75,120,LISA AN Ia,0.07692307692307687,,0.0,14,0.65
0.75,120,LISA AN Ia,0.07692307692307687,,0.0,14,0.7
0.75,120,ASCDEFGHIJKLMNOPQRS TUVWXYZ,0.9230769230769231,"‘ABCDEFGHIJKLMNOPQRS TUVWXYZ,",0.8846153846153846,16,0.05
0.75,120,ASCDEFGHIJKLMNOPQRS TUVWXYZ,0.9230769230769231,"‘ABCDEFGHIJKLMNOPQRS TUVWXYZ,",0.8846153846153846,16,0.1
0.75,120,ABCDEFGHIJKLMNOPQRSTUVWAYZ,0.9615384615384616,"ASCDEFSHIIKLMNOPORSTUVWKYZ,",0.7692307692307692,16,0.15
0.75,120,ASCDEFGHIJKLMNOPGRSTUYWKYZ,0.8461538461538461,"ASCDEFSHIKLMNOPORSTUVWKYZ,",0.7692307692307692,16,0.2
0.75,120,ASCDEFSHIIKLMMOP ORS TUVWKYZ,0.6923076923076923,"ASCDEFSHIOKLMNOPORSTU VWXYZ,",0.7692307692307692,16,0.25
0.75,120,ASCDEFSHIIKLMMOP ORS TUVWKYZ,0.6923076923076923,"ASCDEFSHIOKLMNOPORSTU VWXYZ,",0.7692307692307692,16,0.3
0.75,120,"ABGDEFSHIKLMNOP ERS TIVWKYZ,",0.6538461538461539,,0.0,16,0.35
0.75,120,"ABGORFSHIKLUN OP ERS TIN WAYZ,",0.42307692307692313,WGA SESS,0.07692307692307687,16,0.4
0.75,120,ASC OLF SE INLIN OC RUT IV WAZ,0.23076923076923073,,0.0,16,0.45
0.75,120,ASG OLE sb LIAN OC RL TIV WAZ,0.1923076923076923,,0.0,16,0.5
0.75,120,ASG OLE sb LIAN OC RL TIV WAZ,0.1923076923076923,,0.0,16,0.55
0.75,120,Digotehl Woaey ii,0.038461538461538436,,0.0,16,0.6
0.75,120,"ILLIA WS DIS,",0.11538461538461542,,0.0,16,0.65
0.75,120,"LAAN ELIAS,",0.11538461538461542,,0.0,16,0.7
